# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2854.52,0.883204,0.318687,4,15,0,2899.03,5.59049,5.77314,5.94613,5.97994,5.78506,5.8604,6.10018,5.97529,5.65773,5.72353,6.03168,6.05331,5.77221,5.81672,5.78421,5.77295,5.81789,5.71047,5.87802,5.84237,5.45145,5.96206,5.53472,5.64535,5.73825,5.87199,6.07107,5.79902,6.24732,6.03129,5.48222,5.90145,6.08429,5.71645,6.18455,6.18798,5.58528,6.10568,5.82794,5.74602,5.65902,5.75457,5.73378,5.82932,5.90314,5.84129,5.42091,6.1162,6.03069,5.75913,5.78957,6.24759,-0.0405635,0.116324,-0.0416275,-0.0225955,0.0276949,0.00582613,0.38571,0.273156,-0.562576,-0.837182,-0.117811,0.841277,-0.0742738,-0.0998384,0.186902,0.227572,0.0862219,0.0145921,0.0103519,0.0894421,-0.0336195,0.0128584,0.0606343,0.00637491,0.0192477,0.0138938,0.000389541,-0.0518122,0.956075,0.118586,0.326254,-0.025329,-0.00535678,0.137819,-0.688369,-0.608152,-0.230517,0.932943,-0.673822,-0.298294,1.50942,1.05664,0.746677,0.0148704,0.146746,0.2492,-0.0411728,0.0841868,0.250108,0.0219403,0.0541128,-0.00756334,-0.0892507,-0.683955,-0.0238587,0.0765792,-0.286012,-0.00421331
-2857.11,0.900305,0.318687,4,15,0,2898.7,5.75684,5.9243,5.94827,5.94115,5.84731,5.91543,5.77656,5.98538,5.64674,5.69382,5.7946,6.08176,5.92657,5.98596,5.8273,5.66496,5.98949,5.80765,6.08332,5.87276,5.94877,5.83304,5.84709,5.71718,5.95196,6.00091,6.00351,5.99073,6.01838,5.92379,5.82758,6.00811,5.80525,5.64552,6.09939,6.01859,5.81141,5.9306,5.82137,5.84219,5.5987,5.52976,5.8306,5.86314,6.07887,5.9975,5.54384,6.03434,5.86722,5.90468,5.84234,6.12037,-0.00210929,0.0429644,0.0197353,-0.00970305,0.0765085,0.0133954,0.387413,0.241976,-0.627588,-0.859607,-0.110344,0.817951,-0.0773492,-0.0953089,0.169337,0.204747,0.104505,-0.00636371,0.00568643,0.0906581,-0.034033,0.00117307,0.0142705,0.0235403,-0.00534535,-0.0294005,0.00122732,0.00352987,0.973506,0.131897,0.411934,-0.0262871,-0.112262,0.0621568,-0.919842,-0.768812,-0.21069,0.917277,-0.694703,-0.325401,1.3846,0.867152,0.893095,-0.0155069,0.135648,0.250134,-0.100169,-0.0228038,0.0151338,0.0684967,-0.0971708,-0.169856,0.0281199,0.0465966,-0.00498714,0.0189398,0.155878,-0.0018093
-2863.61,0.713813,0.318687,4,15,0,2906.96,5.81528,5.92609,5.90097,5.84302,5.78053,5.82801,5.72854,6.00581,5.55055,5.48869,5.88606,6.11058,5.84244,6.02251,5.83112,5.77345,5.95629,5.843,6.02996,5.89333,5.88022,5.74381,5.68687,5.73902,5.80635,6.04411,6.18241,5.91182,6.0354,6.01817,5.576,6.03123,5.76798,5.68923,6.07408,6.07629,5.75404,5.81032,5.87906,5.89111,5.65704,5.57042,5.70568,5.83295,6.09397,5.94022,5.50573,6.08749,5.90459,5.98646,5.9182,6.2006,-0.00439723,0.0543425,0.0317413,-0.00117501,0.0752322,0.0158345,0.393908,0.245706,-0.611079,-0.882811,-0.104962,0.818734,-0.0823874,-0.112101,0.186509,0.219191,0.0878931,0.00726411,0.00455699,0.0713583,-0.0311407,-0.00617074,0.026807,0.0234306,0.0122539,-0.0205073,-0.00304889,0.00839112,0.955835,0.12158,0.329773,-0.0206158,-0.138363,0.0495915,-0.887912,-0.832051,-0.19147,0.917872,-0.733254,-0.428938,1.52184,0.99624,0.760869,0.00631713,0.107118,0.196932,-0.0655398,-0.000647804,0.111656,0.117281,0.0223388,-0.111981,-0.0380276,0.110768,-0.00355974,0.0220296,0.23637,-0.000219101
-2855.33,0.964388,0.318687,4,15,0,2907.33,5.70536,5.94353,5.89016,5.84088,5.81545,5.81265,5.80437,5.95852,5.59245,5.5105,5.82947,6.11076,5.86099,5.86064,5.91162,5.6817,5.81691,5.86244,5.95444,5.81642,5.8143,5.78018,5.74079,5.67963,5.80102,6.03878,6.08647,5.91336,6.03737,6.00399,5.71297,6.02204,5.72743,5.65953,6.08192,5.94835,5.70997,5.82741,5.77663,5.83923,5.60601,5.70117,5.67219,5.82443,6.09833,5.90406,5.49137,6.13879,5.89512,5.91916,5.97912,6.15496,0.0101245,0.081052,0.0496313,-0.00633304,0.0603539,0.0130918,0.379552,0.25646,-0.59727,-0.879044,-0.110988,0.824591,-0.081204,-0.110814,0.185922,0.212175,0.0895158,0.00786964,-0.00268323,0.0849489,-0.0387372,-0.0140018,0.0334639,0.0184848,0.0168077,-0.0171272,-0.000582096,0.00116278,0.963088,0.12646,0.345234,-0.0231369,-0.126703,0.0592597,-0.840522,-0.807398,-0.203593,0.925143,-0.737137,-0.420851,1.5166,0.947069,0.785386,0.00689508,0.110463,0.233645,-0.0845057,-0.0196352,0.141673,0.0932941,0.0457482,-0.101863,-0.00807496,0.0153495,0.00151128,0.032296,0.374058,-0.0011809
-2861.58,0.81756,0.318687,4,15,0,2910.48,5.51644,5.84295,5.94057,5.98602,5.94222,5.93731,6.01807,6.00131,5.53234,5.67166,6.03262,6.0476,5.94284,5.8936,5.73862,5.78225,5.87431,5.57884,6.04436,5.88602,5.34068,5.70887,5.50797,5.69913,5.80428,6.0369,6.04832,5.7847,6.22347,6.14065,5.28386,5.8927,6.00798,5.77831,6.31531,6.26671,5.69053,6.22474,5.9336,5.83133,5.58083,5.58608,5.9454,5.91875,5.90947,5.88741,5.4418,6.03175,5.95672,5.83832,5.73369,6.22276,-0.0335401,0.12998,-0.0277899,0.005762,0.0335212,0.00968922,0.368666,0.286303,-0.591307,-0.808562,-0.10692,0.826092,-0.0842971,-0.0914437,0.173429,0.219392,0.0854472,0.0327941,0.0220474,0.1003,-0.0318658,0.0239177,0.0520926,0.0135536,-0.0069831,-0.00362034,-0.00434249,-0.0268565,0.958905,0.149638,0.305146,-0.0236529,-0.0197461,0.236459,-0.798304,-0.574891,-0.186553,0.907021,-0.747569,-0.254765,1.43985,1.01456,0.736468,0.0215094,0.185999,0.279594,-0.055675,0.0833867,0.178608,0.0195627,-0.0935959,-0.0738709,-0.126141,-0.354523,-0.0103318,0.0802462,-0.211646,0.00107442
-2850.19,0.980901,0.318687,4,15,0,2894.18,5.65292,5.83921,6.03034,5.9974,5.87617,5.90288,5.95714,6.02329,5.60397,5.79015,5.95316,6.14285,5.82935,6.1303,5.80843,5.67039,5.85746,5.67092,6.04919,5.89199,5.57844,5.7795,5.61673,5.78381,5.79859,5.96125,6.13013,5.84291,6.06131,6.16759,5.46692,5.80885,6.02833,5.64971,6.29055,6.26039,5.66612,6.02894,5.87845,5.73241,5.70652,5.75358,5.6735,5.76813,5.98234,5.87676,5.23517,6.09893,5.90952,5.95377,5.78579,6.5238,-0.0111872,0.0928477,-0.0287147,-0.0380152,0.0621355,0.0274907,0.376887,0.239024,-0.597171,-0.831621,-0.109416,0.83063,-0.0974657,-0.104586,0.160327,0.23143,0.0892408,0.0045975,0.0387271,0.0832267,-0.00959336,0.0170654,0.0230242,0.0292966,-0.0159662,-0.00358766,-0.00241203,-0.0252963,0.959601,0.162274,0.0805756,-0.00559879,-0.10522,0.0892059,-0.802841,-0.595346,-0.204548,0.920919,-0.740566,-0.412547,1.32693,1.07152,0.744022,-0.00348546,0.196547,0.232834,-0.0197245,0.0423555,0.058741,0.106469,-0.136522,-0.0689292,-0.0893145,-0.333927,-0.0157237,0.060135,-0.175009,-0.00708856
-2853.92,0.942876,0.318687,4,15,0,2889.85,5.5662,5.85448,5.9595,5.88355,5.94196,5.91109,5.90312,6.00754,5.41437,5.67598,5.82493,6.00218,5.91425,5.89358,5.75522,5.68265,5.78285,5.72688,6.06162,5.97566,5.56351,5.9297,5.53619,5.71537,5.77304,6.14457,6.04704,6.01568,6.21396,6.04822,5.41332,6.00902,5.89603,5.70259,6.20357,5.96876,5.77907,6.0879,5.86086,5.76613,5.42467,5.56006,5.92307,5.96416,5.99238,5.95028,5.45872,6.05352,5.9398,5.6628,5.84607,6.07244,-0.0275728,0.112026,0.00118939,0.0125749,0.0355745,-0.00227276,0.37238,0.264637,-0.60438,-0.86512,-0.128793,0.827584,-0.0829332,-0.111149,0.174228,0.2066,0.0992166,0.0140055,-0.00413099,0.0824398,-0.0667703,0.0046791,0.0227723,0.0214784,0.00827829,0.00125641,-0.0200786,0.00400796,0.952624,0.158061,0.528803,-0.0377082,-0.088235,0.0798566,-0.859767,-0.765885,-0.253896,0.926691,-0.738683,-0.457465,1.43456,0.889621,0.861013,0.0157364,0.104323,0.224888,-0.137039,0.0499469,0.115791,0.132704,0.0342965,-0.00592149,-0.345492,0.0529077,-0.0070894,0.0623787,-0.00367918,0.0023448
-2850.47,0.960168,0.318687,4,15,0,2889.18,5.61916,5.77511,5.9764,5.99005,5.86105,5.92885,5.85501,5.96894,5.72886,5.64648,5.9775,6.07062,5.92579,5.97723,5.88045,5.73107,5.86875,5.71507,6.02336,5.84304,5.68019,6.04879,5.75554,5.59581,5.92939,5.92798,5.97611,5.94435,5.95232,6.17216,5.34785,5.97386,6.02863,5.69183,6.27399,5.9812,5.62065,6.01339,5.82804,5.79302,5.78334,5.55177,5.83449,5.67158,5.97356,6.04931,5.53682,6.10175,5.95495,5.89318,5.89919,6.06367,-0.0734093,0.102546,-0.0739336,-0.0465255,0.0566483,0.0129878,0.386979,0.257797,-0.594055,-0.83851,-0.10911,0.823658,-0.072992,-0.111673,0.207735,0.228752,0.080288,0.0178014,0.0269259,0.10549,-0.00739555,-0.00951092,0.0424624,0.0042546,-0.00472158,-0.00270914,-0.00478632,-0.0124216,0.964442,0.120915,0.279473,-0.0196694,-0.0624916,0.134077,-0.814159,-0.694221,-0.213548,0.921643,-0.731689,-0.369015,1.70176,1.0739,0.700663,0.010517,0.201729,0.293024,-0.0144159,-0.0206757,0.153465,-0.0100811,-0.0564595,-0.0432586,-0.107169,-0.163973,-0.0479262,0.0777192,-0.501626,-0.00867546
-2840.63,1,0.318687,4,15,0,2880.98,5.68898,5.78077,5.95057,6.00085,5.73031,5.90332,5.93679,5.94123,5.57185,5.73473,5.82865,6.02353,5.86651,5.79349,5.84507,5.75761,5.83196,5.6068,6.10372,5.89843,5.69413,5.92689,5.67029,5.73473,5.76367,5.9704,6.12201,5.76192,6.15172,6.15018,5.41949,5.96506,5.94853,5.68715,6.21285,6.13695,5.66565,6.08368,5.84596,5.84946,5.68548,5.546,5.70783,5.85921,6.01248,6.09024,5.28562,6.00368,6.00346,5.95316,5.83976,6.27465,-0.000510244,0.077561,-0.0427385,-0.0314953,0.060014,0.0218983,0.396148,0.248602,-0.578087,-0.825166,-0.0953786,0.832043,-0.0831764,-0.113111,0.156212,0.221374,0.0922602,-0.000196353,0.00179293,0.0816464,-0.0367592,0.0030132,0.0395027,0.0150671,0.00855799,-0.00745354,-0.0350125,-0.0227089,0.959184,0.134311,0.142929,-0.00927878,-0.0551775,0.120579,-0.73805,-0.599806,-0.153974,0.921674,-0.673072,-0.514987,1.29164,1.00195,0.787262,-0.00952079,0.117627,0.227125,-0.0913835,0.00104327,0.119128,0.0201309,-0.0439655,-0.121117,-0.657542,-0.299773,-0.00718692,0.0552299,-0.285402,-0.00587283
-2849.48,0.668419,0.318687,4,15,0,2885.61,5.4925,5.77387,5.97599,5.84887,5.85852,5.76502,5.8578,5.99007,5.51805,5.54512,6.11911,6.13732,5.85581,6.16109,5.74741,5.75766,5.86445,5.70539,5.96297,5.77944,5.54257,5.91097,5.62979,5.62662,5.92361,5.93247,5.95495,5.91487,6.17566,5.95729,5.3521,5.96736,5.85615,5.64613,6.18037,6.16016,5.73303,5.91595,5.6475,5.76505,5.33785,5.65562,5.81876,5.85341,5.98517,5.86864,5.44071,6.14267,5.85768,5.82135,5.81521,6.35063,-0.113931,0.12577,-0.00846066,0.049711,0.0599345,0.0140638,0.379129,0.264679,-0.609708,-0.865865,-0.126528,0.830368,-0.0656869,-0.0916132,0.184002,0.22046,0.0989527,-0.00392892,0.0116446,0.0891941,-0.0247572,-0.00120967,0.0247393,0.0367445,0.00250698,-0.0124355,0.0185052,-0.0245632,0.962745,0.179547,0.373269,-0.0252811,-0.0769106,0.0872012,-0.849849,-0.743036,-0.272119,0.929434,-0.640869,-0.240274,1.49138,0.972723,0.843486,-0.00590102,0.147097,0.247159,-0.053115,0.00582527,0.0917784,0.173715,-0.0409262,-0.0995467,0.279711,-0.324251,-0.0372535,0.0722621,-0.112079,0.00926945
-2862.5,0.813991,0.318687,4,15,0,2896.87,5.69718,5.84828,5.93155,5.99435,5.78322,6.05842,6.08878,5.98503,5.73257,5.77271,5.93285,6.0541,5.93559,5.72252,5.91777,5.68614,5.79165,5.67085,5.92428,5.92312,5.74918,6.06651,5.61865,5.73312,5.7049,5.98419,6.16667,6.10957,6.1567,6.28379,5.58268,6.00001,6.06427,5.68712,6.26884,6.08047,5.63007,6.1961,5.89863,5.78346,5.83422,5.65619,5.69085,5.8988,6.03795,5.94844,5.38381,5.91544,6.06028,5.95768,5.9115,5.76745,0.0243838,0.041857,0.00120721,-0.0242458,0.0389931,0.0107454,0.379391,0.235646,-0.591434,-0.84236,-0.107338,0.816664,-0.0950255,-0.110898,0.167783,0.211287,0.0868276,0.0187852,0.00836348,0.0912432,-0.0342801,-0.00207582,0.0338088,0.00443344,0.00645707,-0.0149116,-0.0143177,-0.017123,0.946829,0.144903,0.270957,-0.0202758,-0.108581,0.0666064,-0.833717,-0.707211,-0.182116,0.906272,-0.789824,-0.464187,1.39949,0.954218,0.75537,0.00385455,0.1428,0.252539,-0.0948874,-0.0239831,0.0913227,-0.039205,-0.0456342,-0.134982,-0.283424,-0.226035,0.00462135,0.0234132,0.0330324,-0.00452104
-2863.69,0.991165,0.318687,4,15,0,2900.62,5.64566,5.77153,6.01492,5.8252,5.9638,5.73628,5.77952,5.95379,5.46913,5.57439,5.96605,6.16149,5.84405,6.11907,5.68001,5.72076,5.89396,5.72514,6.10308,5.86968,5.64082,5.79422,5.71018,5.7313,5.97635,6.076,5.95488,5.64341,6.13718,6.05002,5.49729,5.90216,5.92229,5.63848,6.1162,6.1234,5.77613,5.86324,5.84434,5.82388,5.39422,5.68735,5.87715,5.85872,5.99249,5.88678,5.61437,6.23829,5.8103,5.84164,5.78357,6.43652,-0.100605,0.106225,0.0216453,0.0946884,0.0544481,0.0141094,0.377773,0.27618,-0.603936,-0.85004,-0.102756,0.845708,-0.0748667,-0.086523,0.175112,0.227412,0.100058,-0.0189516,0.015829,0.089239,-0.0257169,0.00863381,0.0364281,0.0367974,-0.000535438,-0.00714854,-0.00460054,-0.0224161,0.974392,0.165843,0.401562,-0.0280473,-0.083286,0.144146,-0.768012,-0.615254,-0.201484,0.947817,-0.629279,-0.221429,1.40646,1.01478,0.84328,-0.016875,0.157428,0.248671,-0.0458448,0.0414947,0.13468,0.166305,-0.0617883,-0.0875547,-0.122441,-0.295907,-0.0161926,0.0527935,0.0663229,0.0176562
-2855.59,0.97754,0.318687,4,15,0,2889.95,5.61901,5.79886,5.89837,5.95707,5.69156,5.96528,6.04179,5.9749,5.66249,5.74358,5.96411,6.0051,5.87952,5.76159,5.93722,5.78732,5.80499,5.66647,5.92816,5.86435,5.64372,6.00376,5.69038,5.64113,5.72815,5.85401,6.14268,6.09675,6.23532,6.11709,5.55241,6.05356,5.84723,5.71836,6.23803,6.14657,5.6257,6.17364,5.76537,5.80346,5.80195,5.52598,5.78595,5.86367,5.99972,6.01821,5.26714,5.94448,6.06147,5.9657,5.90688,5.97523,-0.00266009,0.0753965,-0.017536,-0.0751521,0.0616771,0.0215394,0.386818,0.234548,-0.591331,-0.83884,-0.116385,0.816481,-0.0824852,-0.113623,0.175045,0.215227,0.0950241,0.0146468,0.00770585,0.0872889,-0.0288016,-0.00589568,0.0320786,0.00808199,0.00843416,-0.0123255,-0.01234,-0.0312393,0.946697,0.13772,0.135889,-0.00873393,-0.072589,0.0708571,-0.833501,-0.721336,-0.222725,0.907705,-0.738748,-0.4687,1.44501,0.95729,0.817575,-0.00184012,0.136242,0.242115,-0.0876763,-0.0422976,0.0778889,-0.0274764,-0.0494324,-0.142357,-0.274843,-0.412379,-0.0261896,0.0477649,-0.0552814,-0.0140134
-2852.44,1,0.318687,4,15,0,2887.33,5.72164,5.84097,6.007,5.95103,5.86605,5.87744,5.87394,5.99937,5.67384,5.65179,6.12374,6.11224,5.84731,6.00374,5.89085,5.66305,5.90824,5.78142,6.06302,5.91008,5.55887,5.87191,5.74643,5.65074,5.80504,6.02913,5.93068,5.66117,6.13222,6.02313,5.57147,5.91584,6.0102,5.57882,6.16155,5.93236,5.71647,6.0202,5.8217,5.8471,5.48344,5.71118,5.65999,5.75471,6.02701,5.91875,5.48072,6.12799,5.92691,5.76818,5.81719,6.42993,-0.0537886,0.10357,-0.0184702,-0.0203495,0.0419072,0.0218187,0.378217,0.270053,-0.596566,-0.857202,-0.0924967,0.857867,-0.0879492,-0.108525,0.196874,0.220377,0.0695168,-0.00551878,0.0160988,0.0632943,-0.0369636,0.00816039,0.0500753,0.0286235,0.00459132,-0.00726754,-0.000794268,-0.0174189,0.98056,0.129764,0.246796,-0.0182553,-0.12872,0.106655,-0.727959,-0.60189,-0.135481,0.962202,-0.71231,-0.384815,1.59639,1.05552,0.592874,-0.00214598,0.122038,0.176014,-0.0610398,0.057818,0.202108,0.134363,-0.0233946,-0.0755151,-0.0462684,-0.229941,-0.031761,0.0632288,-0.116648,-0.0037945
-2848.32,0.989297,0.318687,4,15,0,2885.29,5.66723,5.87484,5.95524,6.01296,5.8063,5.87047,5.97353,5.96393,5.58098,5.56785,5.67876,6.03565,5.90517,5.99048,5.763,5.82992,5.84445,5.66287,5.92176,5.78987,5.60567,5.80019,5.44706,5.71703,5.8903,5.9813,6.14363,6.14103,6.28547,6.17235,5.50572,5.92377,5.94627,5.71912,6.15127,6.23388,5.6314,6.04907,5.86472,5.67278,5.61675,5.60638,5.74544,5.96268,6.00495,5.90606,5.54405,5.9376,5.97001,5.9898,5.89411,6.30109,-0.0770665,0.0886805,-0.0483093,0.00972293,0.058469,0.00457527,0.383691,0.243344,-0.585248,-0.841404,-0.13082,0.808846,-0.0761675,-0.0983508,0.165583,0.20975,0.105285,0.0270785,0.00348673,0.104035,-0.0164372,-0.00443628,0.0429834,0.00965353,0.00412421,-0.00257809,-0.00413782,-0.0289807,0.946204,0.142364,0.343471,-0.0237817,-0.0286074,0.0818383,-0.855242,-0.759228,-0.269187,0.891214,-0.716134,-0.335104,1.34863,0.907265,0.909595,0.0158092,0.151776,0.289281,-0.0354378,-0.00768928,0.149945,0.010678,-0.0355815,-0.0711361,-0.126483,-0.382564,-0.0310859,0.0625104,-0.36763,0.001813
-2850.58,0.891499,0.318687,4,15,0,2885.95,5.74221,5.82489,6.00641,5.86364,5.88442,5.87067,5.89039,5.99205,5.53229,5.80081,6.03339,6.1235,5.882,5.9242,5.86844,5.6426,5.7103,5.72549,6.03054,5.93954,5.71597,5.9798,5.79677,5.70546,5.78175,6.03393,5.90712,5.78155,5.9492,5.88145,5.3811,5.95236,5.80436,5.60598,6.18642,6.01557,5.68345,6.0204,5.76758,5.91811,5.68148,5.62308,5.74018,5.82887,5.9813,5.83597,5.52332,6.1539,5.9023,5.86898,5.81663,6.14568,0.00138173,0.092911,0.0374698,-0.0346355,0.0410263,0.0242437,0.378727,0.264333,-0.617276,-0.855283,-0.0934856,0.855155,-0.103735,-0.0988943,0.180653,0.225467,0.0907288,-0.00182023,0.0238785,0.0765193,-0.0506284,0.0109946,0.019898,0.0298092,0.00191017,-0.0400849,-0.0147761,-0.0144544,0.972819,0.12252,0.203149,-0.0152913,-0.129562,0.134978,-0.806863,-0.625987,-0.149168,0.957895,-0.823448,-0.33311,1.51361,1.01773,0.768474,-0.0222015,0.153973,0.212091,-0.15511,-0.0223223,-0.0049481,0.0491676,-0.130679,-0.28259,-0.286532,-0.190807,-0.0123937,0.0424918,0.312059,-0.00645836
-2860.42,0.932266,0.318687,4,15,0,2893.04,5.6426,5.84855,5.95939,5.77006,5.7797,5.88588,5.96347,5.98139,5.63029,5.79963,5.96331,6.05689,5.96146,5.58155,5.95581,5.68516,5.82775,5.86721,6.01359,5.99688,5.71794,5.99287,5.85408,5.7338,5.722,6.03615,5.9371,5.76311,5.92893,5.99973,5.4548,5.99858,5.942,5.61885,6.33521,5.95802,5.64723,6.05828,5.87809,5.75645,5.61565,5.67174,5.68737,5.82481,5.94829,5.80079,5.1226,5.97779,5.8676,5.92794,5.81031,6.12618,0.0370685,0.107897,-0.0165488,-0.021416,0.0533567,0.0278627,0.384745,0.267125,-0.606524,-0.829201,-0.096365,0.832932,-0.0969428,-0.122628,0.185121,0.226244,0.102893,-0.00717249,0.0452622,0.0916742,-0.0334061,0.0147212,0.013856,0.0286432,0.00446398,-0.0370956,-0.00256478,-0.00952863,0.959351,0.118425,0.170821,-0.0124097,-0.0725803,0.179913,-0.805094,-0.628932,-0.176521,0.942893,-0.794684,-0.528452,1.5118,0.991502,0.871012,-0.0205397,0.218691,0.254856,-0.100334,0.00493244,-0.0067797,0.0708391,-0.0899704,-0.243302,-0.0627548,-0.125784,0.0150249,0.0651549,-0.101351,-0.00399337
-2860.24,0.783691,0.318687,4,15,0,2910,5.75404,5.79077,5.96178,5.87115,5.97036,5.78627,5.92178,6.02766,5.53721,5.60889,5.99642,6.04641,5.93515,6.18234,5.77964,5.72749,5.83992,5.49503,6.0426,5.767,5.68845,5.82832,5.58381,5.68486,5.86927,5.90306,6.04503,5.84916,6.1666,6.04424,5.53025,5.88122,5.86984,5.76665,6.14276,6.04721,5.66834,5.94922,5.72799,5.72165,5.55919,5.71023,5.71971,5.94153,6.06595,5.92954,5.64373,6.08787,5.8863,5.78135,5.92765,6.37828,-0.0624003,0.0943697,-0.0605689,0.0177667,0.045621,0.00943621,0.349813,0.252054,-0.594285,-0.859637,-0.112272,0.805162,-0.0859452,-0.083188,0.146481,0.206428,0.0867126,0.00647595,0.00695196,0.0937917,-0.0418934,-0.0294561,0.0346377,0.0323623,-0.00377388,0.00259623,-0.0170666,-0.0445129,0.98303,0.124911,0.340565,-0.0242378,-0.167561,0.0455548,-0.860301,-0.756844,-0.206498,0.890988,-0.701172,-0.279465,1.245,0.918381,0.745663,-0.00809816,0.143877,0.25806,-0.125204,-0.103946,0.102851,0.115518,-0.101193,-0.0806997,-0.382543,-0.587599,-0.0195321,0.0688831,-0.466465,0.0033129
-2851.4,0.990692,0.318687,4,15,0,2900.72,5.55119,5.84096,6.06234,5.92731,5.78577,5.88614,5.88866,5.94639,5.67725,5.68636,6.10529,6.12511,5.99976,5.76344,5.83667,5.76312,5.83026,5.85432,5.94186,5.98355,5.72793,5.97238,5.53749,5.68183,5.84463,6.0376,5.97579,5.74496,6.10987,6.04694,5.36665,5.89548,5.88709,5.66621,6.26696,6.10363,5.68139,6.20011,5.79289,5.72681,5.6438,5.75683,6.04314,5.95607,5.95085,5.9022,5.50161,6.15774,5.83446,5.96286,5.84644,6.49161,-0.0401206,0.101607,-0.0367363,0.0103621,0.0290877,0.00719589,0.382622,0.261525,-0.572798,-0.853769,-0.0795183,0.8135,-0.0713819,-0.0877162,0.187096,0.213112,0.0954871,0.0105713,0.0176087,0.0807481,-0.050397,0.00753243,0.0151519,0.00286074,0.00981159,-0.0181589,-0.0142083,-0.0214455,0.966032,0.117984,0.3702,-0.0272643,-0.105221,0.125244,-0.76825,-0.792329,-0.120518,0.908954,-0.710081,-0.215712,1.54978,0.936157,0.820661,-0.00686378,0.146026,0.222279,-0.144811,-0.0149954,0.00230075,-0.0585296,-0.0431953,-0.162117,-0.289518,-0.283095,-0.0121242,0.0666684,-0.282509,0.00193219
-2858.8,0.718679,0.318687,4,15,0,2901.22,5.66961,5.79985,5.98806,5.90431,5.96111,5.81415,6.1431,6.05915,5.57671,5.78061,5.86555,5.99563,5.8838,6.06833,5.76964,5.73939,5.75947,5.52371,6.11755,5.89688,5.64109,5.89257,5.68675,5.66143,5.87288,5.94087,6.07877,5.98856,6.14664,6.05324,5.46937,5.87889,5.90274,5.74102,6.07309,6.19747,5.58308,5.92572,5.73333,5.79212,5.51615,5.66253,5.74228,5.92654,6.07589,5.97688,5.63921,5.99929,5.98059,5.98256,5.87025,6.2705,-0.0617285,0.0633523,0.00233037,-0.00264739,0.0482203,-0.00130628,0.369832,0.268233,-0.58967,-0.832847,-0.125554,0.841184,-0.108093,-0.108706,0.148134,0.218918,0.110634,0.0142726,0.0229184,0.11737,-0.0158082,-0.00929065,0.0369441,0.0367796,-0.0119155,-0.0138095,-0.0188534,-0.0296175,0.947319,0.13354,0.467032,-0.0339816,-0.0365851,0.152038,-0.796945,-0.610124,-0.243933,0.930622,-0.828236,-0.477932,1.23344,0.939712,0.940195,-0.00446268,0.21079,0.327031,-0.0596315,-0.0564738,0.0891895,0.11128,-0.164109,-0.155119,-0.386323,-0.390971,-0.0316988,0.0349385,0.0198981,-0.00049365
