# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
260.905,0.783357,0.400758,4,15,0,-227.872,6.59546,6.64414,6.82914,6.75851,6.60262,6.92911,6.48189,6.85041,6.4275,6.76587,7.03888,6.95684,6.99175,6.64243,6.52246,6.31329,6.81659,6.51693,6.90559,6.36403,6.72032,6.82938,6.64125,6.39179,6.51199,6.55706,6.73871,6.50041,6.64057,6.75513,6.67541,6.58636,6.99509,6.32234,7.23343,6.53122,6.48055,6.77952,6.93003,6.73373,6.33191,6.87245,6.21778,6.50571,6.81371,6.37614,6.41969,7.039,6.77631,6.75884,6.83511,6.89351,0.0272002,0.0515828,0.028136,-0.139172,0.125869,-0.108588,-0.00324354,-0.119653,0.845523,-0.208265,-0.146349,0.119743,-0.0785611,0.0172753,-0.0693231,0.0225108,0.0616503,0.00420523,-0.0171469,0.00738217,0.0120078,0.0299798,-0.0128736,0.00697889,-0.0240654,0.55955,0.205613,-0.0371388,-0.00334433,0.0327692,-0.0202059,1.16362,-0.901206,-1.87487,0.588167,-0.921366,0.31706,-0.0705882,0.125682,0.164193,-0.00471278,-0.0629831,0.00737661,0.0233624,0.0515693,-0.116353,0.0494126,-0.271902,-0.0381975,0.0228242,0.346876,-0.0259754
254.633,0.967582,0.400758,4,15,0,-222.254,6.5353,6.46607,6.75881,6.74325,6.62975,6.84823,6.68105,6.88118,6.28502,6.70391,6.65274,6.96925,6.86236,7.00515,6.42972,6.44809,6.88534,6.45948,6.85129,6.46859,6.57651,7.08249,6.6519,6.4837,6.57781,6.84728,6.66209,6.53633,6.69005,6.89991,6.68248,6.54479,7.03281,6.29825,7.23004,6.58594,6.39113,6.68518,6.69982,6.85473,6.18441,6.81643,6.25826,6.20507,6.79097,6.58309,6.24316,7.18148,6.72498,6.82038,6.97187,6.88342,-0.0152433,0.00277166,0.0125852,0.0502027,0.18241,-0.0987446,0.0223228,-0.137593,0.810843,-0.202132,-0.165198,0.137402,-0.0728447,0.0265917,-0.0397146,0.0142048,0.0456165,-0.0177928,-0.00539557,0.0162232,0.0151142,-0.0018263,-0.0108408,-0.00111288,-0.00269509,0.561355,0.211002,-0.0642796,0.00672146,0.108902,-0.036516,1.11422,-0.935154,-2.05535,0.756338,-0.83722,0.352308,-0.0420774,0.0895462,0.120663,-0.0532455,-0.0230194,0.0378015,0.0381812,-0.0443194,-0.0652539,-0.0242496,-0.0304503,0.00989628,-0.00218802,0.0422898,0.00936999
256.021,0.907395,0.400758,4,15,0,-217.333,6.56492,6.57241,6.86911,6.77772,6.58788,6.80446,6.72537,6.85246,6.39375,6.63592,6.85154,6.88181,6.87525,7.01995,6.46798,5.83243,6.84955,6.53745,6.84689,6.50067,6.66156,7.02217,6.64574,6.52478,6.55495,6.65908,6.62974,6.78983,6.7741,7.03458,6.77962,6.71206,6.95413,6.3062,7.21829,6.54357,6.39851,6.7864,6.74679,6.62342,6.10531,6.86957,6.08927,6.33399,6.81089,6.70439,6.44076,7.25683,6.67472,6.74913,7.02593,6.94024,-0.0122143,0.00076554,0.0113773,-0.0918229,0.158298,-0.101934,-0.00827241,-0.154038,0.814126,-0.188708,-0.167236,0.124413,-0.0682725,0.019524,-0.054184,-0.000137737,0.0481474,-0.0238119,-0.00285277,0.0334739,0.0167129,0.00459592,-0.0241036,0.0160309,-0.0163571,0.565901,0.231547,-0.0498302,0.00241129,0.00604906,-0.0828347,1.11848,-0.839551,-2.10982,0.684656,-0.797168,0.290583,-0.062435,0.0630342,0.127101,-0.0748362,-0.0292435,0.0724751,0.00894012,-0.0633482,-0.148229,0.211039,-0.18481,-0.0410299,-0.00149726,0.175943,-0.0171381
252.905,0.947518,0.400758,4,15,0,-218.206,6.56039,6.53034,6.94037,6.88152,6.5622,6.81405,6.69115,6.83054,6.34511,6.6601,6.99385,6.97855,6.88978,7.13202,6.42497,6.01359,6.87592,6.57592,6.86762,6.44084,6.65299,7.08916,6.61855,6.59577,6.43812,6.59776,6.7005,6.69532,6.70685,6.94622,6.7724,6.64583,6.87012,6.30069,7.1662,6.55239,6.43279,6.77187,6.75237,6.6109,6.36588,6.84996,6.27942,6.43231,6.79131,6.7148,6.37988,7.22023,6.686,6.75668,7.02043,6.87435,-0.0365288,-0.017681,-0.0120365,-0.0297619,0.159849,-0.107569,0.0142721,-0.154584,0.846545,-0.183768,-0.16279,0.130259,-0.0540097,0.0152573,-0.0640062,0.0183883,0.0690501,-0.0337745,-0.0103597,0.0169923,0.0224009,0.0070776,-0.0172297,0.0216286,-0.0137086,0.574719,0.250382,-0.0581019,0.00249853,0.0583322,-0.0793042,1.16528,-0.827297,-1.93545,0.805281,-0.698397,0.293034,-0.0658045,0.129213,0.184206,-0.0967308,-0.0363749,0.042281,0.0688516,-0.0223317,-0.0991847,0.305679,-0.154886,-0.0295458,-0.00640256,-0.0587653,-0.00555485
246.752,0.856462,0.400758,3,7,0,-207.636,6.51622,6.49245,6.85089,6.88373,6.6622,6.73397,6.47106,6.82047,6.44061,6.58513,6.92871,6.86549,6.90304,6.84148,6.45116,6.08864,6.7736,6.55915,6.82812,6.54769,6.91497,6.9808,6.6443,6.64587,6.51578,6.81146,6.79149,6.46474,6.60957,6.87621,6.48468,6.64098,6.9382,6.30073,7.18958,6.41705,6.46041,6.89914,6.9381,6.70704,6.58954,6.81298,6.50021,6.29585,6.86118,6.614,6.49047,7.18901,6.72833,6.78613,6.91899,6.85375,-0.0392079,0.0303145,-0.0386128,-0.0266098,0.147926,-0.114914,-0.00942697,-0.122861,0.839792,-0.228992,-0.147901,0.111997,-0.0746205,0.0503631,-0.0593839,0.013525,0.0732302,-0.00417177,-0.00673613,0.0151293,0.00641929,0.0274419,-0.0284175,-0.00186446,-0.0139045,0.560811,0.235512,0.00166212,-0.00619867,0.0241046,0.0065057,1.15966,-1.03261,-1.95278,0.499282,-0.974522,0.67146,-0.0667862,0.121889,0.194029,-0.0351776,-0.0545473,0.00418742,-0.0368645,0.0104512,-0.185668,-0.0641551,-0.1571,-0.0271757,0.0268188,-0.257636,-0.00496654
249.235,0.991327,0.400758,4,15,0,-213.236,6.5053,6.70519,6.78133,6.71872,6.6202,7.00101,6.74906,6.71185,6.26832,6.71139,6.63211,6.91862,6.88793,6.8025,6.42362,6.49798,6.79734,6.52691,7.19688,6.2826,6.61315,6.77519,6.68319,6.39286,6.86357,6.65075,6.85593,6.61397,6.72724,7.01105,6.64251,6.42507,6.81537,6.27729,7.27154,6.80127,6.6651,6.69711,6.66177,6.62282,6.20991,7.03348,6.12665,6.65999,6.68381,6.60628,6.21511,7.01148,6.82976,6.8501,6.87867,7.00067,0.02801,0.0974389,0.0705629,-0.0557959,0.1873,-0.0840613,0.0373616,-0.121909,0.857244,-0.164973,-0.142735,0.097324,-0.0698472,-0.0175864,-0.0401055,0.0185605,0.0458644,-0.00313655,-0.010013,0.0239138,0.0328345,0.00564287,0.0103544,0.0293628,-0.040739,0.560369,0.253645,-0.121192,0.0151833,0.138938,-0.00611852,1.12328,-0.681795,-1.92596,0.500004,-0.691059,-0.108914,-0.0392334,0.0993328,0.120332,0.00621348,-0.00446942,0.0963667,0.145705,-0.00265976,-0.00591077,0.359536,-0.460289,-0.00880159,0.0365215,0.575624,-0.0104139
248.311,0.89897,0.400758,4,15,0,-208.859,6.62971,6.50099,6.84862,6.73237,6.63955,6.78855,6.49218,6.81542,6.16164,6.77069,6.7841,6.88954,6.99809,7.03371,6.41746,6.36184,6.64805,6.54229,6.83463,6.53061,6.81288,7.07375,6.51596,6.67221,6.55481,6.75133,6.80374,6.69814,6.6127,6.69411,6.73757,6.62684,6.82804,6.37315,7.17935,6.41216,6.44728,6.90429,6.88113,6.69538,6.69491,6.95758,6.19718,6.36701,6.80548,6.41427,6.33702,7.19476,6.64039,6.62874,6.79552,6.82871,-3.46396e-05,0.0181134,0.0268717,-0.0521546,0.155415,-0.111065,-0.00442698,-0.132283,0.844376,-0.208454,-0.149347,0.10976,-0.082273,0.0562208,-0.063884,0.0278575,0.0639072,-0.00994383,-0.00873336,0.00826252,0.00500463,0.0107432,-0.0416786,-0.00694417,-0.0257484,0.550671,0.234214,-0.0209338,-0.00299249,0.0390644,-0.0151567,1.15836,-0.956759,-2.04858,0.49552,-1.04964,0.703309,-0.0869704,0.140449,0.171073,-0.0987263,-0.129264,-0.0958519,-0.127671,-0.128658,-0.28941,-0.173695,-0.290918,-0.0206982,0.00374021,0.250229,-0.0097343
248.599,0.866314,0.400758,4,31,0,-198.27,6.61337,6.72001,6.79427,6.65903,6.69635,6.88505,6.61659,6.75069,6.48099,6.72795,6.66379,6.9135,6.87635,6.73472,6.54891,6.27139,6.79352,6.43172,7.1448,6.30397,6.63201,6.66409,6.85408,6.27265,6.53574,6.69564,6.70426,6.39012,6.57356,7.05214,6.55171,6.57632,6.91034,6.31177,7.31035,6.58687,6.57721,6.60281,6.68779,6.75812,6.25447,6.95924,6.33866,6.61267,6.75219,6.59778,6.5044,7.07865,6.79341,6.84859,6.92359,6.83433,0.0392575,0.0130367,0.0992911,0.0211177,0.167146,-0.0768515,0.0359771,-0.0994053,0.828065,-0.171942,-0.158083,0.0789099,-0.0770439,-0.0111494,-0.0633696,0.00341573,0.0539438,-0.0084817,-0.000667393,0.0147994,0.0316178,0.0225764,0.0170203,0.0322777,-0.00803294,0.570102,0.216716,-0.118608,0.0139367,0.14133,0.00207172,1.12254,-0.657582,-2.2983,0.275036,-0.820915,-0.01173,-0.0396705,0.0772175,0.140912,0.0448185,0.0944564,0.153704,0.245175,0.161476,0.108435,0.487321,-0.0907599,0.0220846,-0.0181998,0.709981,0.00394147
247.641,0.839583,0.400758,4,15,0,-202.346,6.44144,6.62401,6.87601,6.81935,6.6849,6.81166,6.59142,6.67434,6.27861,6.81603,6.7642,6.8872,6.9747,6.99648,6.46142,6.28746,6.79403,6.65155,6.95664,6.43204,6.88165,6.88212,6.67005,6.42002,6.63353,6.85594,6.56932,6.5289,6.81302,7.21946,6.51235,6.45342,6.96594,6.35204,7.22726,6.83558,6.53723,6.93338,6.8147,6.84422,5.91654,6.84143,6.32944,6.19681,6.86925,6.60035,6.07055,7.26101,6.66305,6.62811,6.96154,6.95501,-0.0617746,0.059198,-0.0431739,-0.0972302,0.162238,-0.117104,0.0265407,-0.152725,0.854256,-0.180258,-0.146913,0.0762005,-0.0900132,0.0319195,-0.0698441,-0.00578027,0.0614307,-0.00233123,-0.00742969,0.00383194,0.0333022,0.0109637,-0.0122544,-0.016871,-0.0283111,0.569294,0.273529,-0.0248309,-0.00115003,0.114357,-0.099837,1.14651,-0.74392,-2.25737,0.22204,-1.05251,0.426795,-0.0782459,0.0686262,0.162567,-0.0362767,-0.064162,-0.0408917,0.0761697,-0.063576,-0.149664,-0.33618,-0.319873,-0.0641963,0.0446743,-0.220343,-0.0181474
255.692,0.764126,0.400758,4,15,0,-200.921,6.57943,6.53699,6.79574,6.70885,6.60657,6.95309,6.63539,6.78427,6.45354,6.57992,6.88479,6.93731,6.95154,7.11422,6.48505,6.21901,6.78708,6.3432,7.07798,6.44225,6.70912,6.98518,6.64592,6.4498,6.60764,6.57381,6.86795,6.63741,6.6532,6.81618,6.78528,6.68018,6.92137,6.26952,7.17964,6.41761,6.56654,6.76835,6.6397,6.58196,6.22036,7.19393,6.31468,6.61048,6.68371,6.37163,6.45785,7.13498,6.80253,6.74667,6.83494,7.01436,0.0610275,0.024619,0.0243056,-0.0145325,0.15947,-0.0987789,0.0315348,-0.0948881,0.838198,-0.16949,-0.168828,0.0772849,-0.0700315,0.0022047,-0.0730736,0.00558101,0.0588641,0.000851671,-0.0141584,0.0224329,0.0120351,0.0330278,-0.00475981,0.0312197,-0.0266193,0.557035,0.201525,-0.0181616,0.000270081,0.132362,0.0453278,1.13742,-0.670154,-2.43685,0.288389,-0.811194,0.164558,-0.0664194,0.0873156,0.155705,0.0181629,-0.0112395,0.101436,0.0664837,0.107096,-0.0517652,0.424113,-0.300757,0.0252308,0.00758951,0.193572,-0.00271239
259.368,0.963199,0.400758,4,15,0,-219.783,6.41908,6.61782,6.77243,6.66753,6.65765,6.71587,6.59834,6.78509,6.12564,6.69469,6.70032,6.8622,6.89927,6.61317,6.51145,6.41962,6.65837,6.6848,7.02699,6.26338,6.63242,6.88715,6.74413,6.46769,6.65874,6.82666,6.68118,6.53983,6.60582,6.91439,6.30814,6.50763,6.8466,6.38519,7.27671,6.73271,6.49871,6.80986,6.91417,6.71629,6.39254,6.80065,6.12911,6.34695,6.79245,6.80361,6.00646,7.13552,6.73582,6.80952,6.94777,6.69122,0.00934143,0.0779971,-0.0365724,-0.0970669,0.161699,-0.0879399,0.00536343,-0.143765,0.839439,-0.185443,-0.139299,0.100019,-0.045903,0.0157053,-0.0511055,0.020958,0.0506669,-0.00779414,0.00662845,0.0192722,0.0169036,0.00381849,-0.0123266,-0.00283694,-0.0160458,0.554578,0.235726,-0.107412,0.00989339,0.0253269,-0.0321795,1.11464,-0.809793,-1.75984,0.573702,-0.560428,0.226562,-0.0565362,0.109126,0.132336,-0.0278773,-0.00138159,0.0299201,0.0225822,-0.0539703,-0.105947,-0.0848096,-0.181292,-0.0272603,0.0533839,-0.171894,-0.0181169
262.127,0.999723,0.400758,3,7,0,-229.271,6.39987,6.68167,6.70909,6.70196,6.67912,6.79841,6.45622,6.832,6.12056,6.68063,6.73029,6.84642,6.89135,6.72729,6.51244,6.28838,6.73679,6.5186,6.98652,6.25386,6.70179,6.88602,6.69357,6.39831,6.54391,6.82775,6.71239,6.53185,6.58379,6.76247,6.41519,6.52448,6.92669,6.37237,7.27092,6.74801,6.55702,6.78969,6.9703,6.71316,6.36943,6.73805,6.20916,6.36556,6.82077,6.7748,5.93,7.15124,6.73577,6.79351,6.91383,6.79592,0.0168043,0.0920271,-0.00563286,-0.0939731,0.171236,-0.101378,0.0282944,-0.129403,0.834561,-0.186133,-0.144355,0.0914553,-0.0471453,0.0138747,-0.0454052,-0.00141795,0.0587716,-0.0118127,0.00300122,0.00498205,0.0213998,0.00157134,-0.0157275,0.0106396,-0.0294832,0.561983,0.239025,-0.0537585,0.00449135,0.104994,0.00558882,1.10196,-0.834501,-1.90145,0.539705,-0.578057,0.228884,-0.0564387,0.0748461,0.155677,-0.0591695,-0.038363,-0.0417048,0.0196516,-0.0872328,-0.139964,0.0933874,-0.333115,-0.0239615,0.053256,0.0528385,-0.0175394
263.64,0.972473,0.400758,4,15,0,-230.349,6.54927,6.65358,6.83577,6.68953,6.66971,6.92768,6.57998,6.81212,6.38675,6.67905,6.7732,6.96971,6.85175,6.61629,6.53358,6.3582,6.92699,6.43074,6.98482,6.39958,6.75745,6.85395,6.65811,6.52687,6.60003,6.60967,6.81286,6.5733,6.53345,6.98158,6.52965,6.44106,6.9404,6.24847,7.30293,6.74365,6.51029,6.94043,6.88264,6.71109,6.25745,6.94306,6.29881,6.5433,6.82704,6.49254,6.84499,7.21418,6.69909,6.73316,6.96981,6.86852,0.00605265,-0.00633083,0.0337088,-0.0194735,0.182113,-0.100403,0.0243769,-0.111794,0.83087,-0.202432,-0.134768,0.108843,-0.0856627,0.0106727,-0.0287902,0.0146343,0.051742,-0.015784,-0.0239249,0.0449438,0.0284617,0.0174317,-0.0093084,0.0261762,-0.024351,0.550264,0.22431,-0.0523966,0.00565225,0.130423,0.0146684,1.11797,-0.896402,-1.78471,0.481149,-0.92885,0.232635,-0.0305144,0.0979487,0.136862,-0.0295941,-0.0391021,0.166201,0.116315,0.0264425,-0.0764368,0.350506,-0.275129,-0.00633825,-0.0118412,0.267776,-0.0036346
249.309,0.710491,0.400758,3,7,0,-217.364,6.59098,6.56086,6.90231,6.67525,6.71189,6.98527,6.65148,6.82542,6.41544,6.57235,6.77275,7.01539,6.91162,6.70796,6.39777,6.29352,6.74086,6.67968,7.17909,6.33741,6.66607,6.78873,6.77212,6.65923,6.55944,6.70929,6.72983,6.60883,6.49794,6.935,6.8068,6.46802,6.90393,6.22369,7.27165,6.82455,6.46151,6.79485,6.81156,6.73017,6.50298,7.11449,6.1911,6.41383,6.81151,6.62051,6.40907,7.2398,6.71075,6.71808,6.92564,6.88909,0.0028455,-0.00208991,0.0383733,0.00494873,0.156812,-0.117232,0.0241951,-0.134878,0.821761,-0.163218,-0.171093,0.100653,-0.0836356,0.0115235,-0.0492504,0.0114709,0.0500488,-0.0239884,-0.0367528,0.0235629,0.0314645,0.0208736,-0.00262266,0.00775498,0.0116534,0.561841,0.258553,-0.0196025,-0.00166244,0.104383,-0.0574742,1.12403,-0.708584,-2.39475,0.427994,-0.946777,0.262641,-0.0345351,0.089218,0.134397,-0.0337373,-0.0358787,0.15208,0.206139,0.116457,0.0216537,0.151121,0.131666,0.000809746,-0.0109379,0.277613,0.000923647
245.917,0.791336,0.400758,4,15,0,-198.975,6.55831,6.54353,6.62236,6.6996,6.59626,6.75207,6.45293,6.74501,6.22476,6.8202,6.72194,6.88264,7.00733,7.16399,6.50452,6.43555,6.81152,6.31091,6.77103,6.36659,6.73318,7.04283,6.55973,6.33448,6.66906,6.67308,6.8339,6.44812,6.77218,7.00165,6.35087,6.64137,6.89522,6.37761,7.25397,6.34383,6.55974,6.79408,6.80735,6.6738,6.02388,6.84675,6.23059,6.48849,6.7622,6.62742,6.05575,7.06385,6.69647,6.75521,6.90994,6.79444,0.0179477,0.0671136,-0.0592241,-0.0514775,0.167731,-0.0801367,0.0272189,-0.111777,0.848897,-0.185786,-0.133979,0.0875309,-0.0834594,0.0283138,-0.0696706,0.00866109,0.0655702,0.00370686,0.0159147,0.00362003,0.0105887,0.00729111,-0.0136257,0.0268889,-0.048687,0.553179,0.247289,-0.11593,0.0120313,0.132378,0.00593215,1.14026,-0.76772,-1.95213,0.321277,-0.981339,0.382857,-0.0815497,0.103729,0.172344,-0.0190856,-0.0135888,-0.0602683,-0.0436443,-0.0802085,-0.154855,0.300727,-0.550088,-0.0046735,0.0526366,-0.384458,-0.00960792
255.079,1,0.400758,4,15,0,-213.76,6.59393,6.59323,6.85929,6.66084,6.74137,6.95472,6.63414,6.8158,6.33041,6.55555,6.96114,6.95666,6.83215,6.84529,6.48832,6.31293,6.75426,6.48258,7.10744,6.42831,6.57836,6.83776,6.57234,6.55101,6.62361,6.61196,6.89449,6.65218,6.63661,6.9367,6.71441,6.45903,7.01319,6.24948,7.13493,6.82812,6.4934,6.74816,6.85182,6.71427,6.41117,7.05071,6.30724,6.27565,6.85827,6.54771,5.85733,7.19279,6.76159,6.74211,6.96816,6.92558,-0.0644527,0.0126878,0.0246967,-0.100579,0.193125,-0.114092,0.0160102,-0.111712,0.834242,-0.183788,-0.150345,0.112851,-0.097102,0.00368956,-0.0325624,0.0364138,0.052422,-0.0258334,-0.0216106,0.0300016,0.0223366,0.0180889,-0.00909992,0.00932899,-0.0186314,0.561247,0.239784,0.0114906,-0.00133124,0.106596,0.00345456,1.12677,-0.819349,-2.06169,0.502085,-1.00815,0.156076,-0.0351635,0.143581,0.139748,-0.0670909,-0.0490491,0.103354,0.0824974,0.0241836,-0.0810489,0.0999763,-0.210507,-0.0720428,0.00180338,0.282815,-0.0187723
267.105,0.968815,0.400758,3,15,0,-225.401,6.40866,6.58168,6.81057,6.81586,6.59974,6.92815,6.69097,6.81397,6.40269,6.549,6.7182,6.87145,6.80506,6.98306,6.45522,6.33466,6.72638,6.57205,6.92992,6.37082,6.72084,6.86826,6.60755,6.48236,6.64062,6.58538,6.81614,6.62375,6.66964,7.0638,6.5674,6.37935,6.92369,6.21866,7.15876,6.64509,6.48413,6.88959,6.87565,6.5495,6.25195,7.13048,5.99253,6.38821,6.80135,6.66486,6.25241,7.07803,6.74902,6.54267,6.90046,6.84162,-0.00359183,0.0292556,0.0782041,-0.0747317,0.185639,-0.103131,0.00815259,-0.137631,0.827326,-0.178438,-0.158211,0.120908,-0.0939095,0.00803071,-0.0246669,-0.00084069,0.0456783,-0.00755037,0.0116234,0.0229414,0.0123115,0.0137546,-0.00988048,0.02737,-0.020396,0.547314,0.247909,-0.0539,0.00602663,0.0788571,-0.0356928,1.10298,-0.794074,-2.13,0.538719,-0.95854,0.155836,-0.0258143,0.0573573,0.118889,-0.00403683,0.0427669,0.0762489,0.0386658,0.0185595,-0.0690092,0.379185,-0.230444,-0.0339828,-0.00288477,0.650899,-0.0139482
248.135,0.666366,0.400758,3,15,0,-216.219,6.43958,6.59957,6.6978,6.97361,6.74441,6.83394,6.59367,6.81821,6.37167,6.66228,6.38459,6.99052,6.89716,7.20095,6.41862,6.35154,6.89078,6.60767,7.03679,6.35537,6.61677,6.72712,6.7293,6.37697,6.81727,6.59388,6.81801,6.65117,6.66937,7.03767,6.79023,6.46478,7.09416,6.22408,7.25925,6.76618,6.55537,6.80326,6.71421,6.6663,6.03975,7.04456,6.21319,6.34508,6.82667,6.5047,5.96448,7.10127,6.58227,6.82823,6.98235,6.89998,0.0117091,0.000847244,-0.0832537,-0.0949699,0.201528,-0.134976,0.0331916,-0.131952,0.846891,-0.195461,-0.165877,0.0804135,-0.0913408,0.0277067,-0.0583122,-0.00381063,0.0691849,-0.0125399,0.0115199,-0.0224904,0.014677,0.0276883,-0.0120302,0.0119455,-0.0271399,0.565974,0.275497,0.0853172,-0.00999009,0.148045,-0.038189,1.14659,-0.844762,-2.51841,0.248364,-1.05747,0.410582,-0.0599014,0.0819249,0.18421,-0.0474523,0.000889127,-0.103773,0.0346398,0.0426392,-0.113378,0.119791,-0.306639,-0.0236948,0.0225791,-0.517759,-0.0177255
256.211,0.653393,0.400758,3,7,0,-196.864,6.58844,6.55834,6.90766,6.65908,6.58622,6.94938,6.66607,6.83581,6.36824,6.65087,6.95769,6.85591,6.94035,6.70074,6.48567,6.45319,6.73069,6.54633,6.9333,6.39838,6.72133,7.045,6.57209,6.50058,6.50904,6.646,6.70774,6.49034,6.50795,7.02145,6.61773,6.43306,6.84599,6.23317,7.2602,6.5786,6.46637,6.92859,6.87739,6.63084,6.17522,6.9686,6.15994,6.38448,6.80476,6.6427,6.99376,7.24056,6.70303,6.58428,7.01317,6.88377,-0.0829074,-0.0164405,0.0756504,0.0352056,0.151622,-0.100911,0.0218318,-0.125237,0.838408,-0.161834,-0.147272,0.117928,-0.0902856,0.00939129,-0.051953,0.019222,0.0455539,-0.00898395,-0.0159072,0.0477057,0.0202978,0.0082222,-0.00796431,0.0206833,-0.0246852,0.551704,0.305773,-0.0642707,0.00361134,0.113563,-0.0307031,1.13237,-0.675384,-1.94925,0.530737,-0.970705,0.19013,-0.0545487,0.0993479,0.1193,-0.0162885,-0.0290414,0.158275,0.0617585,-0.0164263,-0.0762185,0.263312,-0.278905,-0.0352085,-0.0286372,0.521752,0.00657089
265.685,0.964282,0.400758,4,15,0,-224.765,6.57011,6.47575,6.8098,6.81278,6.628,6.83306,6.44314,6.81269,6.34039,6.62339,6.68113,7.05001,6.91994,7.0727,6.43977,6.07713,6.73656,6.40692,7.00827,6.35624,6.83016,7.00963,6.72176,6.40352,6.79459,6.78507,6.70474,6.45677,6.81019,6.99736,6.74215,6.49548,7.06576,6.21217,7.28022,6.6964,6.47018,6.68622,6.89058,6.70695,6.24238,6.94982,6.16153,6.40723,6.77179,6.5169,6.31093,7.14107,6.73363,6.83086,6.88004,6.87879,0.0268948,0.0178286,-0.0556718,-0.0391604,0.160199,-0.118582,0.016648,-0.119365,0.829059,-0.209696,-0.154809,0.0967843,-0.0825345,0.0134435,-0.0394678,0.000198595,0.0730762,-0.00584864,0.0032948,-0.0133494,0.0283215,0.0104453,-0.00478522,0.00975063,-0.0241736,0.561465,0.259206,-0.00574389,-0.00332372,0.0999329,-0.00708232,1.11542,-0.935072,-2.21949,0.432698,-0.913577,0.251073,-0.0410666,0.0965303,0.193694,-0.0252842,-0.00921239,-0.0623307,0.103511,-0.0085911,-0.0703799,0.0927171,-0.273125,0.00338793,0.0243791,-0.370661,-0.00730903
260.317,0.659659,0.400758,4,15,0,-218.622,6.41707,6.62855,6.66354,6.80016,6.6211,7.04202,6.68007,6.77354,6.44036,6.65082,6.77886,6.89275,6.85778,6.91516,6.46588,6.36992,6.76577,6.65409,6.90143,6.321,6.63405,6.85805,6.49359,6.52979,6.44666,6.61072,6.81868,6.69802,6.58529,7.06395,6.58027,6.46379,6.91856,6.27063,7.12925,6.63998,6.49218,6.9465,6.91134,6.68551,6.20373,6.86678,6.01801,6.33985,6.80932,6.80203,6.22457,7.09273,6.82289,6.62327,6.97877,6.93222,-0.0172871,0.0600958,0.0493589,-0.122343,0.16879,-0.100984,0.0224032,-0.139241,0.832346,-0.187742,-0.172226,0.121174,-0.090996,0.00968297,-0.0632828,0.0207952,0.0425021,-0.00880715,-0.0173583,0.0461066,0.017756,0.0303669,-0.00906668,0.0329159,-0.016792,0.552118,0.231612,-0.0515222,0.00425943,0.112177,-0.0761193,1.15704,-0.773076,-2.29099,0.518352,-1.00575,0.218372,-0.0555139,0.0969704,0.111619,0.00861152,0.00362391,0.197996,0.101125,0.106449,-0.0501151,0.475404,-0.189724,-0.0562888,0.0219682,0.48627,-0.0228345
