# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2730.24,0.94346,0.359518,4,15,0,-2694.98,-1.54491,-1.57882,-1.38334,-1.62766,-1.5179,-1.32129,-1.5642,-1.41711,-1.87067,-1.82377,-1.31091,-1.38039,-1.38672,-1.19606,-1.65216,-1.65576,-1.28222,-1.5352,-1.1191,-1.79261,-1.40196,-1.26788,-1.36595,-1.60287,-1.44271,-1.42937,-1.28696,-1.57176,-1.41843,-1.24713,-1.60627,-1.63385,-1.53243,-1.85912,-0.814748,-1.54724,-1.56559,-1.12614,-1.27157,-1.56028,-1.68247,-1.28415,-2.07951,-1.70902,-1.32537,-1.2938,-1.67446,-0.937645,-1.54499,-1.27285,-1.06803,-1.48965,0.00334345,0.009755,0.0989203,-0.064722,0.0249589,0.022697,-0.00571817,0.0496632,-0.0980887,-0.140756,-0.156705,0.0985462,-0.0811944,0.0348265,-0.0818414,0.00113393,0.0544095,-0.011206,-0.00423131,0.0150917,0.0351849,0.00202848,-0.00438549,0.0251357,-0.0162284,0.235162,17.8865,0.304718,-0.0221895,0.0953331,-0.0680532,0.121564,-0.567385,-2.19569,0.397879,-1.03736,0.466876,-0.075157,0.0784107,0.149074,-0.0160395,0.00820414,0.0652283,0.158373,-0.0110616,-0.0327667,0.354422,-0.183426,-0.0283673,-0.0190165,0.793406,-0.0120799
2739.34,0.935361,0.359518,4,15,0,-2683.37,-1.63684,-1.70809,-1.30239,-1.58849,-1.401,-1.31929,-1.50291,-1.41348,-2.01676,-1.42809,-1.5012,-1.26371,-1.25299,-1.16058,-1.7182,-1.74403,-1.36124,-1.7947,-1.10574,-1.63416,-1.66436,-1.25211,-1.60551,-1.81844,-1.63857,-1.57002,-1.28195,-1.49292,-1.66371,-1.18726,-1.77148,-1.64534,-1.28175,-1.8754,-0.768504,-1.54505,-1.67945,-1.37527,-1.2711,-1.53552,-2.20377,-1.0504,-1.73205,-1.54094,-1.38746,-1.59762,-2.19583,-1.05055,-1.43232,-1.34075,-1.10714,-1.27333,-0.0073552,0.134423,0.0539263,-0.0493118,0.0013122,0.0221816,0.0094257,0.084628,-0.0839319,-0.186151,-0.158151,0.0796312,-0.0693482,0.00664492,-0.0559221,0.0249975,0.0494256,-0.0050083,-0.013384,0.0230683,0.0182038,0.0240059,0.00507259,0.0197554,-0.0255524,0.289717,19.2744,0.164967,-0.0150613,0.149772,0.0466354,0.122246,-0.786151,-2.26101,0.314831,-0.806284,0.187008,-0.0487637,0.119499,0.135938,0.00837416,-0.00052378,0.110866,0.102922,0.084492,-0.0101207,0.246423,-0.288811,-0.0230234,0.0611038,0.446605,-0.00920371
2736.82,0.810101,0.359518,3,15,0,-2700.75,-1.66262,-1.51677,-1.2559,-1.46384,-1.51872,-1.50732,-1.53518,-1.43704,-1.98019,-1.47039,-1.01695,-1.24058,-1.30233,-1.15626,-1.70869,-2.00367,-1.44199,-1.56901,-1.2108,-1.83019,-1.64726,-1.24919,-1.48069,-1.66246,-1.51725,-1.53613,-1.41367,-1.94097,-1.51845,-1.41534,-1.67952,-1.56347,-1.40088,-1.90006,-0.8471,-1.56439,-1.65585,-1.21541,-1.35342,-1.47249,-1.67142,-1.10554,-2.16775,-1.65297,-1.33184,-1.50172,-1.62735,-0.925007,-1.50515,-1.29175,-1.19582,-1.38745,-0.00385684,0.0340836,-0.0341393,-0.0127082,0.0170719,0.0243947,-0.0299975,0.0674716,-0.0985092,-0.148382,-0.158936,0.100371,-0.0475488,0.0493051,-0.0827051,0.0163281,0.0642565,-0.015159,-0.017597,0.0174478,0.0153796,0.00750458,0.00149048,0.028554,0.00383839,0.210056,17.5751,0.327261,-0.0243236,0.00633158,0.0140754,0.131542,-0.636805,-2.06129,0.498754,-0.793883,0.664234,-0.0663453,0.121099,0.174022,-0.0112085,0.00510443,0.117418,0.12419,0.0749242,0.0490984,0.458554,0.0433843,-0.00388264,0.0276205,-0.238646,-0.0023719
2742.12,0.954978,0.359518,4,15,0,-2705.33,-1.70893,-1.54597,-1.43793,-1.50993,-1.47175,-1.1247,-1.58222,-1.47665,-1.91384,-1.52963,-1.78388,-1.17199,-1.28104,-1.37637,-1.70449,-1.56736,-1.30297,-1.68803,-1.17783,-1.68564,-1.38292,-1.25064,-1.52615,-1.8002,-1.58625,-1.58572,-1.23084,-1.49841,-1.6119,-1.15035,-1.55134,-1.72225,-1.41477,-1.85949,-0.764492,-1.6105,-1.67723,-1.34216,-1.36036,-1.56865,-1.96123,-1.18148,-1.83518,-1.65447,-1.33345,-1.49593,-2.41789,-0.986441,-1.57144,-1.39061,-1.06862,-1.42526,0.0528208,0.0503967,0.0402631,-0.0574507,0.0289693,0.027961,0.00482438,0.0726733,-0.111689,-0.167564,-0.173754,0.0890204,-0.089569,0.028793,-0.0741948,0.00469696,0.0534176,-0.00803271,-0.00542084,0.013128,0.0368787,0.0320509,0.00192803,0.00647932,-0.03599,0.193232,19.3033,0.257339,-0.0188505,0.146222,-0.0197357,0.10854,-0.677632,-2.53997,0.289062,-1.0858,0.416958,-0.0693714,0.0833529,0.147624,-0.00546772,0.00579866,0.0596308,0.165141,0.0746744,-0.0661482,0.0114912,-0.406785,0.00454577,0.0182346,0.354158,-0.0107228
2737.73,0.927666,0.359518,4,31,0,-2710.55,-1.65055,-1.5975,-1.36337,-1.38055,-1.51599,-1.3937,-1.56471,-1.39216,-1.98085,-1.59986,-1.13246,-1.32072,-1.2947,-0.928607,-1.71671,-2.08075,-1.39909,-1.54667,-1.18636,-1.89092,-1.66126,-1.32826,-1.54823,-1.76739,-1.51886,-1.53083,-1.31127,-1.86609,-1.43613,-1.26236,-1.89258,-1.64608,-1.26365,-1.87451,-0.910052,-1.58608,-1.7368,-1.25781,-1.20034,-1.52489,-1.73947,-1.09899,-2.10092,-1.68507,-1.31928,-1.46014,-1.59943,-0.981259,-1.44162,-1.31469,-1.16922,-1.17064,0.00795475,0.00700876,-0.0169336,-0.0391164,0.0214242,0.0242105,-0.0250488,0.0727172,-0.0910748,-0.189766,-0.176047,0.133892,-0.0671725,0.0184121,-0.0610307,0.0194291,0.0670638,-0.0153864,-0.016776,0.0241734,0.0128462,0.0169782,0.00323345,0.0309679,-0.00276933,0.291431,18.3033,0.284814,-0.0219723,0.0467484,0.019439,0.152747,-0.852238,-2.17247,0.724338,-0.852544,0.348553,-0.0461405,0.131409,0.182282,-0.00449147,0.0161206,0.146839,0.117443,0.109275,0.0457386,0.479912,-0.031301,-0.00912142,0.00857739,-0.0854385,-0.00730082
2726,0.963878,0.359518,3,15,0,-2695.55,-1.47449,-1.71238,-1.46036,-1.47256,-1.50572,-1.26246,-1.70523,-1.35804,-2.18153,-1.36944,-1.41032,-1.23851,-1.36297,-1.35491,-1.74091,-2.14329,-1.39181,-1.54489,-1.09579,-1.86883,-1.35812,-1.43312,-1.43965,-1.77414,-1.73895,-1.68424,-1.33577,-1.556,-1.53632,-1.08893,-1.43672,-1.76243,-1.35048,-1.90962,-0.779242,-1.72928,-1.73093,-1.25845,-1.42633,-1.53208,-2.41663,-1.25836,-1.87447,-1.75383,-1.36123,-1.80052,-1.87863,-0.966629,-1.53317,-1.46938,-1.00723,-1.28474,-0.0111249,0.0813227,0.0930003,0.0233438,0.00855146,0.0178885,-0.0140458,0.0494911,-0.113752,-0.153146,-0.183382,0.0836995,-0.0764732,0.016456,-0.0790903,0.0439332,0.0631996,-0.00411208,-0.0198059,0.0161723,0.0167792,0.0207255,-0.0181753,0.0233161,-0.020925,0.302203,19.1004,0.329264,-0.0256842,0.0672023,-0.0595648,0.108457,-0.640913,-2.67984,0.330434,-0.943958,0.317758,-0.0798084,0.176087,0.173688,-0.0245377,-0.0649579,0.0395353,0.0434253,0.0207798,-0.119246,0.314023,-0.236509,-0.00159649,0.0210963,0.661422,0.00435697
2732.6,0.995124,0.359518,4,15,0,-2684.19,-1.79145,-1.6186,-1.3809,-1.21802,-1.5139,-1.18131,-1.49945,-1.38251,-1.75455,-1.68744,-1.50031,-1.21468,-1.37791,-1.21516,-1.63774,-1.50394,-1.43397,-1.7142,-1.28766,-1.65005,-1.70315,-1.09404,-1.67633,-1.7275,-1.30018,-1.52528,-1.32496,-1.71885,-1.58448,-1.15865,-1.82407,-1.54131,-1.25873,-2.03148,-0.779564,-1.55687,-1.76332,-1.26335,-1.2817,-1.7083,-1.7191,-1.12037,-2.04724,-1.70709,-1.25057,-1.36699,-2.2659,-1.0225,-1.54372,-1.35875,-1.18881,-1.24036,0.033915,0.0278008,0.00193969,-0.10827,0.0305546,0.0215697,-0.022583,0.0495332,-0.119136,-0.168223,-0.160421,0.0849939,-0.0674065,0.0259107,-0.0288635,-0.00318164,0.0692215,-0.00459962,-0.0088447,0.0380879,0.0258339,0.00817202,0.0284407,0.0106787,-0.0219016,0.191105,18.0997,0.207268,-0.0158247,0.0458239,-0.0137655,0.0622906,-0.734341,-2.28763,0.319045,-0.822678,0.39118,-0.0158486,0.0910514,0.188581,0.0423981,0.0571697,0.203317,0.180518,0.0773379,0.112682,0.112889,-0.247548,-0.0220393,0.0160045,0.122952,-0.0202078
2741.74,0.995206,0.359518,4,15,0,-2703,-1.55883,-1.60824,-1.46625,-1.51565,-1.54506,-1.26746,-1.66925,-1.45659,-2.08012,-1.52286,-1.59248,-1.19951,-1.31776,-1.1313,-1.6469,-1.71167,-1.44412,-1.57894,-1.16978,-1.66637,-1.48472,-1.17547,-1.57724,-1.75948,-1.57354,-1.76016,-1.32942,-1.79131,-1.47049,-1.39018,-1.77321,-1.62341,-1.38544,-1.92343,-0.811512,-1.67873,-1.65348,-1.34526,-1.40526,-1.66814,-1.87996,-1.14568,-1.96114,-1.60728,-1.33252,-1.6031,-1.75317,-0.983365,-1.58058,-1.28064,-1.14892,-1.15906,-0.0582803,0.0512181,0.0161741,-0.0468032,0.000487639,0.0380469,-0.0128043,0.0791629,-0.103604,-0.146617,-0.165942,0.0945943,-0.0859212,0.02241,-0.0825666,0.0390022,0.0674055,-0.00359945,-0.024931,0.0272302,0.00371434,0.0156794,0.0162893,0.0159798,-0.0137828,0.239007,18.6755,0.0782349,-0.00882412,0.0850771,-0.00447284,0.129858,-0.584947,-2.3837,0.33566,-1.05695,0.39307,-0.0676319,0.172265,0.182896,0.0180402,-0.0137241,0.148747,0.0688638,0.0998175,0.072787,0.216619,-0.155783,-0.0476799,0.0246853,0.166081,-0.0087355
2739.47,0.887137,0.359518,4,15,0,-2706.59,-1.63225,-1.44995,-1.34633,-1.45886,-1.54051,-1.27102,-1.5359,-1.32137,-1.78128,-1.51912,-1.28904,-1.25393,-1.36087,-1.36704,-1.73221,-1.58668,-1.32961,-1.65305,-1.21937,-1.8724,-1.55639,-1.3979,-1.49771,-1.75144,-1.62358,-1.39369,-1.36644,-1.54323,-1.59845,-0.979861,-1.68241,-1.64321,-1.28771,-1.84431,-0.88886,-1.45768,-1.73713,-1.23961,-1.28854,-1.46365,-1.98625,-1.17164,-1.97517,-1.75297,-1.29632,-1.38554,-2.43642,-0.944528,-1.38255,-1.47177,-1.13125,-1.45937,0.0910029,0.0697202,-0.0217467,-0.0977487,0.0314174,0.00729201,-0.025192,0.0614781,-0.102324,-0.162944,-0.182128,0.111033,-0.0668429,0.0291691,-0.0599863,-0.00245863,0.0494754,-0.01289,-0.00233534,0.0180767,0.0400056,0.0305412,-0.00932787,0.0141598,-0.0166698,0.310271,18.8118,0.57878,-0.0409029,0.039788,-0.000779375,0.111278,-0.705556,-2.41006,0.536519,-0.860915,0.41491,-0.0525032,0.0631589,0.137002,-0.00649001,0.0300513,0.092139,0.194284,0.0867708,-0.0725226,0.180756,-0.188414,0.0138116,0.0450588,-0.062034,-0.0182441
2740.52,1,0.359518,4,15,0,-2715.32,-1.67011,-1.65484,-1.26837,-1.51688,-1.47052,-1.31121,-1.60669,-1.43708,-2.02265,-1.56989,-1.44524,-1.19395,-1.32089,-0.994608,-1.69131,-1.65418,-1.39631,-1.70584,-1.22366,-1.7124,-1.59317,-1.19262,-1.56531,-1.89739,-1.52176,-1.72043,-1.33265,-1.69353,-1.40368,-1.28363,-1.79288,-1.63233,-1.29372,-1.95226,-0.836398,-1.62766,-1.64439,-1.31809,-1.29656,-1.72978,-1.55919,-1.175,-1.95469,-1.56018,-1.41334,-1.55202,-1.68645,-1.01792,-1.55863,-1.18124,-1.2756,-1.3445,0.00463697,0.0976944,-0.0561497,-0.0307579,0.0270415,0.0284888,-0.0150353,0.0704908,-0.082632,-0.151069,-0.17359,0.0828176,-0.0883289,0.0172657,-0.0767988,0.0232877,0.0736789,-0.0113823,-0.018185,0.0199819,0.0178268,0.0219752,0.0167066,0.0194734,-0.00963774,0.26377,19.6175,0.197165,-0.0147951,0.0752263,-0.0176578,0.149187,-0.598945,-2.57967,0.243211,-1.06831,0.34669,-0.0572511,0.148344,0.19991,0.0145319,0.0253362,0.149053,0.159538,0.140779,0.0885981,0.281952,-0.108933,-0.0035533,0.0685334,-0.382614,-0.00574075
2736.82,0.989192,0.359518,4,15,0,-2703.52,-1.6863,-1.52544,-1.32228,-1.37508,-1.36419,-1.3678,-1.68282,-1.45862,-1.92504,-1.48654,-1.40427,-1.34172,-1.28525,-1.28845,-1.68458,-1.67468,-1.36025,-1.54833,-1.11105,-1.96617,-1.44026,-1.34123,-1.43036,-1.72139,-1.46033,-1.46174,-1.3183,-1.79735,-1.76983,-1.3111,-1.44764,-1.57448,-1.50709,-1.88917,-0.825428,-1.52345,-1.6506,-1.27907,-1.35125,-1.53094,-1.89386,-1.15805,-1.72223,-1.57892,-1.36777,-1.42369,-1.99334,-0.93856,-1.43983,-1.25019,-0.992613,-1.51442,-0.0252453,-0.0433312,0.00995093,-0.0641794,-0.0165836,0.0215382,0.000578516,0.0713087,-0.0954059,-0.158321,-0.154882,0.0853889,-0.0359812,0.0198802,-0.0743877,0.00607666,0.0520086,0.00245819,-0.0120585,0.0177759,0.0300192,0.0219204,0.0069892,-0.00642513,-0.0258408,0.198581,18.6091,0.252602,-0.0223494,0.0922903,0.0264422,0.100917,-0.652687,-2.02401,0.474114,-0.559122,0.316538,-0.0681142,0.0844803,0.143005,0.0202459,-0.00978049,0.0779785,0.139069,0.0523875,-0.0301213,-0.165902,-0.292071,-0.0383021,-0.0257871,0.137694,-0.0119786
2736.37,0.835869,0.359518,4,15,0,-2700.82,-1.76024,-1.48868,-1.31981,-1.40894,-1.60075,-1.2154,-1.57496,-1.37609,-2.07233,-1.44449,-1.52507,-1.27858,-1.25301,-1.17431,-1.80001,-1.88527,-1.27228,-1.67646,-1.18147,-1.92431,-1.41126,-1.15957,-1.64338,-1.78549,-1.53515,-1.79939,-1.3544,-1.48124,-1.4931,-1.11005,-1.80357,-1.74085,-1.26304,-1.99901,-0.82258,-1.73035,-1.70309,-1.28628,-1.45181,-1.49008,-1.97559,-1.10729,-2.20099,-1.85276,-1.23062,-1.57619,-2.28317,-0.99786,-1.54212,-1.41682,-1.24121,-1.20416,0.00251052,0.0805689,0.023163,-0.0189638,0.0279983,0.0245601,0.00560773,0.0588521,-0.112589,-0.174436,-0.147571,0.120871,-0.0831369,0.0357333,-0.0383633,0.0193322,0.0654339,-0.0181118,-0.0128267,0.0218341,0.0108034,0.0085895,0.0103551,0.0449135,-0.00368536,0.262337,19.2509,0.134726,-0.0108771,0.145779,-0.0116197,0.102785,-0.802421,-1.9136,0.533117,-1.02203,0.516727,-0.0224436,0.129555,0.177274,-0.00284007,0.0385197,0.152948,0.126546,0.104957,0.0973031,0.696859,-0.0416546,-0.00569896,0.0388351,0.189605,-0.00353946
2731.04,0.879917,0.359518,4,15,0,-2691.69,-1.47979,-1.59812,-1.30799,-1.38812,-1.59901,-1.38409,-1.50101,-1.39558,-1.87806,-1.34289,-1.534,-1.31757,-1.33045,-1.12865,-1.70526,-1.75967,-1.33182,-1.71896,-1.12566,-1.80024,-1.39126,-1.2439,-1.57409,-1.77022,-1.34612,-1.8075,-1.37527,-1.50371,-1.64653,-1.21,-1.72342,-1.63013,-1.42964,-1.90794,-0.766681,-1.51942,-1.74364,-1.39869,-1.3042,-1.45042,-1.73436,-1.06973,-1.87885,-1.60302,-1.31637,-1.42786,-1.74449,-0.986721,-1.38325,-1.37282,-1.19831,-1.44125,-0.0269038,0.00910874,0.00576927,-0.149364,-0.00888069,0.0190665,-0.0405683,0.0810625,-0.0626744,-0.16424,-0.16117,0.113467,-0.0676629,0.0190922,-0.0702682,0.013737,0.0686103,-0.012706,-0.000111986,0.029862,0.0183385,0.000284644,0.0186147,0.01988,-0.0226595,0.255505,18.4111,0.376755,-0.0310413,-0.0026576,0.0390915,0.164825,-0.684344,-2.09814,0.56902,-0.853923,0.315125,-0.0591199,0.12477,0.186776,0.0037802,0.050921,0.143249,0.114764,0.0245456,0.0689296,0.255646,-0.256114,-0.0694339,0.00513885,0.192398,-0.0278778
2742.01,1,0.359518,4,15,0,-2702.64,-1.79095,-1.57093,-1.43199,-1.46602,-1.54139,-1.28622,-1.44117,-1.47057,-2.00859,-1.446,-1.42755,-1.18634,-1.38007,-1.13068,-1.63232,-1.89249,-1.49059,-1.68923,-1.1105,-1.82206,-1.48615,-1.22947,-1.47647,-1.6827,-1.51517,-1.82883,-1.36073,-1.60028,-1.63716,-1.16309,-1.5671,-1.65086,-1.30555,-1.91212,-0.8558,-1.649,-1.66453,-1.28173,-1.25683,-1.49105,-1.95625,-1.10179,-2.09863,-1.66209,-1.42943,-1.50877,-2.43853,-0.971007,-1.58794,-1.25689,-1.10666,-1.43698,0.0635447,0.0403821,0.00914253,-0.0583552,0.0184956,0.0207211,0.00148421,0.0927783,-0.109269,-0.139928,-0.176454,0.0943271,-0.0741924,0.0245057,-0.0776649,0.000125787,0.0659102,0.00923289,-0.0267353,0.0400593,0.0123116,0.0195404,0.0193715,0.022447,-0.0307912,0.227217,19.4269,0.396893,-0.0291278,0.133335,0.0500538,0.110225,-0.549202,-2.48432,0.360907,-0.957558,0.420419,-0.0649888,0.0921013,0.180506,0.0558037,-0.0141263,0.190295,0.0975407,0.0956036,0.0569403,0.275584,-0.348025,0.0115923,0.0206036,0.125895,-0.0108916
2743,0.948252,0.359518,4,15,0,-2707.59,-1.73237,-1.62345,-1.27756,-1.47068,-1.50766,-1.31844,-1.52692,-1.4139,-1.9896,-1.56869,-1.36054,-1.13137,-1.33871,-1.26016,-1.69821,-1.85879,-1.29041,-1.53384,-1.28703,-1.7157,-1.36327,-1.22348,-1.5951,-1.78806,-1.51443,-1.4403,-1.37941,-1.58137,-1.57213,-1.22406,-1.50329,-1.68818,-1.25112,-1.80474,-0.846129,-1.53745,-1.72875,-1.32188,-1.226,-1.54372,-2.24984,-1.09728,-1.59296,-1.70781,-1.35172,-1.4123,-1.83633,-0.939584,-1.62426,-1.30797,-1.18289,-1.1327,-0.0333741,0.0135662,0.0379476,0.0150184,0.00775793,0.021368,0.00915546,0.0552293,-0.118376,-0.162313,-0.170608,0.085078,-0.0596423,0.0469612,-0.0578571,-0.0021587,0.0609223,-0.00470751,-0.0122638,0.0305128,0.0244616,0.0134246,0.00948772,0.0133487,-0.0172906,0.204418,18.439,0.212591,-0.0176979,0.138584,-0.00446626,0.0862735,-0.69547,-2.40753,0.326479,-0.852636,0.617032,-0.0478125,0.08051,0.166647,0.0197245,0.0174911,0.148338,0.142363,0.0613418,0.0254042,0.166446,-0.195431,-0.0139654,-0.00228667,0.264372,0.00280309
2739.85,0.879895,0.359518,4,15,0,-2706.29,-1.84934,-1.6455,-1.42318,-1.37607,-1.61918,-1.21144,-1.69083,-1.38405,-1.87512,-1.28412,-1.46478,-1.20521,-1.3175,-1.35907,-1.62741,-1.58452,-1.43605,-1.6855,-1.15524,-1.85677,-1.68682,-1.20285,-1.41742,-1.77942,-1.55503,-1.5905,-1.38747,-1.64754,-1.62258,-1.06444,-1.66152,-1.67854,-1.207,-1.90113,-0.873948,-1.65723,-1.77374,-1.24884,-1.28527,-1.46687,-1.90367,-1.14474,-2.1666,-1.87298,-1.36783,-1.50589,-2.83244,-0.996677,-1.46748,-1.39732,-1.0873,-1.27208,0.0618007,0.071242,-0.0115182,-0.101278,0.0230583,0.0237741,-0.0199707,0.0945755,-0.113405,-0.176802,-0.173899,0.122266,-0.0868782,0.00647527,-0.064276,0.00413542,0.0420283,0.000708474,-0.0243678,0.0359562,0.0155254,0.0315049,0.018005,-0.000102917,-0.00486702,0.247439,18.7645,0.372497,-0.0272104,0.0767205,0.032244,0.117318,-0.733018,-2.28878,0.542998,-0.972459,0.196558,-0.0436601,0.0660332,0.114925,0.0546473,0.0226347,0.212685,0.154412,0.175144,0.084526,-0.0138395,-0.0550106,-0.00329412,0.0433427,0.0168305,-0.0189028
2740.43,0.825938,0.359518,4,15,0,-2703.98,-1.66515,-1.66541,-1.35282,-1.40105,-1.43484,-1.30793,-1.48344,-1.46608,-2.01599,-1.75347,-1.4241,-1.22464,-1.3528,-1.08807,-1.77883,-1.83113,-1.36874,-1.55044,-1.26595,-1.68368,-1.41023,-1.37907,-1.71492,-1.81027,-1.53467,-1.52586,-1.28908,-1.75689,-1.524,-1.3273,-1.50268,-1.56754,-1.48545,-1.94761,-0.773764,-1.44144,-1.63915,-1.35754,-1.2625,-1.58022,-1.85202,-1.16859,-1.87656,-1.6015,-1.30201,-1.55975,-1.95556,-1.06822,-1.5093,-1.31464,-1.18818,-1.293,-0.00306075,0.00995232,0.032585,0.0578834,0.0100569,0.00661036,-0.00576767,0.0568905,-0.09142,-0.148596,-0.171069,0.0973035,-0.0552251,0.0347122,-0.0590899,0.0222944,0.061293,-0.0113139,-0.0150189,0.0125722,0.0341707,-0.00129961,-0.0114593,0.0368843,-0.0193889,0.237535,18.5541,0.45033,-0.0337049,0.0859329,0.0104271,0.11293,-0.667656,-2.32702,0.503489,-0.782315,0.479971,-0.0590658,0.130672,0.167672,-0.0344885,-0.0400923,0.0401505,0.135538,-0.0390159,-0.0645649,0.531194,-0.219147,0.0179183,-0.00337373,0.181859,0.0108036
2731.1,0.584013,0.359518,4,15,0,-2688.41,-1.63066,-1.60918,-1.42507,-1.27609,-1.60548,-1.23667,-1.56746,-1.37986,-2.01367,-1.63596,-1.39387,-1.25307,-1.46723,-1.16359,-1.68965,-1.65469,-1.23684,-1.75293,-1.10503,-1.82376,-1.57564,-1.30811,-1.64367,-1.78089,-1.60307,-1.64654,-1.28213,-1.71766,-1.4603,-1.04476,-1.54348,-1.57362,-1.40163,-2.11022,-0.728315,-1.52339,-1.70574,-1.32782,-1.28693,-1.56645,-1.86976,-1.0922,-2.19917,-1.70132,-1.30079,-1.38432,-2.42783,-0.962789,-1.56726,-1.43135,-1.15152,-1.37494,0.115614,0.0638071,-0.0470888,-0.0973224,0.033576,0.0159126,-0.0252284,0.082682,-0.1072,-0.155231,-0.167961,0.0991479,-0.0560452,0.0275573,-0.0574514,0.0231255,0.0740111,-0.0301772,-0.0107862,0.0298802,0.0116016,-0.00290838,-0.00637552,0.0247537,-0.0228706,0.306797,19.5043,0.439413,-0.0310967,0.0426627,0.0609572,0.102578,-0.703087,-2.24369,0.539268,-0.762699,0.42315,-0.0614889,0.149999,0.201433,-0.0848103,-0.0336984,0.0834725,0.0161774,-0.0524156,-0.0592584,0.331739,-0.258499,0.0282714,0.0482143,-0.24908,-0.0181646
2734.49,0.975906,0.359518,4,15,0,-2697.81,-1.67701,-1.6077,-1.37324,-1.58372,-1.42888,-1.29419,-1.6224,-1.34962,-1.92347,-1.48619,-1.58987,-1.19207,-1.1505,-1.33418,-1.77809,-2.29858,-1.52241,-1.57074,-1.34393,-1.79633,-1.45538,-1.23085,-1.40234,-1.75425,-1.64173,-1.62064,-1.35986,-1.78021,-1.75783,-1.49647,-1.61737,-1.68534,-1.40456,-1.74293,-0.919491,-1.77351,-1.62956,-1.29522,-1.42476,-1.53811,-1.97113,-1.2322,-2.04275,-1.71982,-1.33312,-1.64577,-1.92936,-0.973915,-1.52006,-1.38244,-1.1437,-1.49541,0.0340101,0.0742929,0.0252659,-0.031672,-0.00525209,0.0325267,-0.00595686,0.0737333,-0.0957214,-0.187801,-0.16232,0.0940429,-0.0851924,0.0236327,-0.0810471,0.00320327,0.0495544,0.0107719,-0.0122276,0.0071012,0.0384567,0.0307889,0.0173234,0.0113479,-0.0162433,0.208484,18.1072,0.150412,-0.0147525,0.104422,-0.0278371,0.13777,-0.747,-2.32017,0.311063,-1.0448,0.368008,-0.0594273,0.0746553,0.136002,0.0761528,0.0416685,0.108158,0.25456,0.158088,0.0673467,0.13762,-0.183593,0.00571451,0.0349682,0.217846,-0.00591136
