# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5615.18,0.616244,0.385086,3,7,0,-5569.27,-1.87758,-1.54682,-1.51799,-1.41327,-1.67883,-1.41519,-1.51202,-1.50746,-1.6682,-1.80517,-1.39789,-1.36134,-1.46439,-1.49339,-1.64362,-1.62442,-1.59685,-1.56424,-1.52433,-1.56366,-1.82393,-1.52925,-1.74871,-1.68321,-1.57601,-1.44898,-1.50071,-1.49949,-1.29721,-1.24656,-1.93389,-1.61885,-1.47926,-1.78293,-1.20341,-1.43303,-1.72719,-1.46996,-1.45131,-1.68839,-1.82366,-1.69321,-1.59472,-1.72515,-1.47652,-1.46324,-2.04004,-1.45061,-1.46062,-1.49652,-1.53084,-1.33978,-0.00507143,0.04063,-0.0376019,-0.0321722,-0.0678285,0.0467898,0.134513,-0.122506,-0.152088,-0.0516091,0.00141744,-0.123856,-0.0922673,-0.0880731,0.0985648,0.148771,0.0711162,0.0166144,-0.0100417,0.0749432,-0.0397598,-0.00259263,0.0296544,0.0209962,0.0144819,-0.0212112,0.0147827,-0.007694,0.130277,8.10949,-0.305942,0.0267762,-0.0231859,0.00210678,-0.600168,-0.457636,-0.204276,-0.0617865,-0.658446,-0.445229,0.820516,0.637552,0.634109,0.0152024,0.0801947,0.206035,-0.0879261,0.00454977,0.114782,0.095122,0.0230795,-0.126371,0.246055,-0.101525,-0.0110319,0.033155,-0.246668,-0.00599905
5615.35,0.989047,0.385086,4,15,0,-5576.24,-1.8579,-1.68002,-1.42659,-1.44483,-1.53922,-1.49954,-1.4935,-1.39674,-1.79724,-1.81751,-1.45763,-1.33579,-1.59101,-1.27463,-1.65716,-1.77116,-1.58225,-1.78076,-1.53346,-1.53933,-1.87722,-1.49844,-1.81701,-1.7525,-1.57297,-1.50919,-1.37228,-1.53274,-1.42693,-1.29606,-2.06273,-1.65919,-1.32346,-1.87026,-1.27703,-1.54209,-1.75964,-1.38644,-1.6155,-1.66176,-1.98301,-1.79845,-1.83236,-1.4693,-1.40357,-1.34913,-2.12507,-1.37368,-1.51472,-1.4917,-1.58305,-1.20333,-0.0207806,0.0873269,-0.0250877,-0.0509409,-0.0308391,0.025688,0.110524,-0.0833334,-0.163514,-0.0640921,0.00217851,-0.12895,-0.0771266,-0.0875307,0.15513,0.170975,0.0507128,0.0229716,0.0267917,0.0732793,-0.0232003,0.00803199,0.0385569,0.0090044,0.00729147,0.0201029,0.000644578,-0.0120283,0.113432,8.26443,0.0108965,0.000566069,-0.0611108,0.0914689,-0.629593,-0.515803,-0.232639,-0.0571704,-0.626133,-0.310868,1.26003,0.825724,0.456575,0.034745,0.152768,0.19815,-0.00604802,0.0909783,0.206492,0.0969087,0.0722314,0.101351,-0.0108907,-0.158717,-0.025862,0.0562101,-0.135292,-0.00949879
5609.58,0.367354,0.385086,3,7,0,-5554.46,-1.9006,-1.69365,-1.41649,-1.44415,-1.53641,-1.54078,-1.44115,-1.38854,-1.81293,-1.76006,-1.47499,-1.31908,-1.58442,-1.25111,-1.68254,-1.74447,-1.61097,-1.7859,-1.52104,-1.47839,-1.85351,-1.53701,-1.80414,-1.80812,-1.61236,-1.52957,-1.42326,-1.56393,-1.39579,-1.29763,-2.04541,-1.64606,-1.33509,-1.87673,-1.26629,-1.55881,-1.784,-1.36466,-1.6551,-1.71166,-2.03655,-1.78883,-1.8742,-1.47755,-1.40839,-1.30346,-2.05081,-1.38938,-1.51332,-1.47624,-1.58106,-1.19598,-0.0164105,0.0712478,-0.0445149,-0.0278085,-0.0307779,0.0408689,0.106657,-0.0796293,-0.168204,-0.0619882,-0.00150716,-0.137238,-0.0779988,-0.0874647,0.155163,0.171779,0.0485834,0.0191571,0.0233901,0.0771975,-0.0311531,0.00706821,0.0402989,0.00228191,0.00890305,0.0179682,0.011349,-0.0145401,0.134198,8.32711,-0.0766035,0.00958136,-0.0613375,0.0992632,-0.648714,-0.513607,-0.248362,-0.0627774,-0.63069,-0.309791,1.26616,0.830537,0.444861,0.031239,0.150652,0.208454,-0.0266948,0.0868741,0.211679,0.0590191,0.0816571,0.0954552,0.17294,-0.191862,-0.014116,0.0521233,-0.302228,-0.00518536
5604.9,0.780104,0.385086,4,15,0,-5562.74,-1.67863,-1.47934,-1.51353,-1.55063,-1.72237,-1.52324,-1.65974,-1.46867,-1.89339,-1.70501,-1.5877,-1.33472,-1.45624,-1.4981,-1.60147,-1.64798,-1.59405,-1.57807,-1.45323,-1.61473,-1.72731,-1.52161,-1.53728,-1.73399,-1.5551,-1.41502,-1.40749,-1.48689,-1.32107,-1.51807,-1.91403,-1.48344,-1.43306,-1.62815,-1.2588,-1.28999,-1.7318,-1.55554,-1.46487,-1.57925,-1.8809,-1.71464,-1.60744,-1.6583,-1.45384,-1.67626,-1.91512,-1.4299,-1.48729,-1.63841,-1.60169,-1.3279,-0.00305995,0.075065,0.0215153,-0.000309353,-0.074804,0.0354109,0.127329,-0.128989,-0.153212,-0.052859,0.00608536,-0.122177,-0.0826248,-0.0720365,0.110966,0.134536,0.0525221,-0.00321583,0.0111094,0.0792563,-0.00795789,0.00265699,0.0360514,0.0165959,0.025927,-0.000837341,-0.0175927,-0.0111417,0.132473,8.14953,-0.182928,0.0138806,-0.0604392,-0.0597461,-0.578251,-0.427351,-0.187909,-0.0585336,-0.545407,-0.294686,0.8741,0.617135,0.471028,0.0068822,0.129144,0.21761,0.0109552,0.0470708,0.165968,0.10075,0.0991962,-0.0436579,-0.330358,-0.147019,-0.00136367,0.0363685,0.159735,-5.7684e-05
5611.18,0.924596,0.385086,4,15,0,-5563.84,-1.86147,-1.65466,-1.40721,-1.4711,-1.6722,-1.4257,-1.48369,-1.43811,-1.84392,-1.84537,-1.54033,-1.37728,-1.55254,-1.34226,-1.67972,-1.83135,-1.6949,-1.80968,-1.65158,-1.52801,-1.77727,-1.62228,-1.80936,-1.66264,-1.57237,-1.36616,-1.42034,-1.62706,-1.43519,-1.37247,-2.01919,-1.6649,-1.44908,-1.77944,-1.21032,-1.4474,-1.77456,-1.30484,-1.6125,-1.68987,-1.76737,-1.57222,-1.94684,-1.56411,-1.42747,-1.5578,-2.13279,-1.38147,-1.48077,-1.41546,-1.57241,-1.34678,-0.0333678,0.0506323,-0.0505756,-0.0310578,-0.0303355,0.0509453,0.112623,-0.105951,-0.164775,-0.066115,-0.000683957,-0.140516,-0.0966356,-0.0752882,0.119873,0.16047,0.0518992,0.0122562,0.00319696,0.0789749,-0.0305224,0.00142099,0.0302771,0.0139403,0.0197837,0.00150582,0.00159758,-0.0124002,0.120949,8.48577,-0.198537,0.0210225,-0.0829762,0.012542,-0.648612,-0.494099,-0.230235,-0.0735062,-0.665415,-0.283877,0.99438,0.754019,0.474161,0.019691,0.112288,0.215714,-0.0436755,0.0462186,0.150584,0.0975355,0.0898299,-0.0110707,0.00520129,-0.163625,-0.024211,0.0422113,-0.34391,-0.00579125
5621.95,0.997896,0.385086,4,15,0,-5582.04,-1.7829,-1.54967,-1.51551,-1.43409,-1.52147,-1.54806,-1.56375,-1.46762,-1.77371,-1.57458,-1.50946,-1.31729,-1.50453,-1.61745,-1.62408,-1.55407,-1.6249,-1.63094,-1.37907,-1.5713,-1.83478,-1.44195,-1.71004,-1.78262,-1.55999,-1.51149,-1.44835,-1.50642,-1.37085,-1.28507,-1.99187,-1.47312,-1.41482,-1.70708,-1.30925,-1.48604,-1.76046,-1.54561,-1.50031,-1.65418,-1.86152,-1.80789,-1.69467,-1.67572,-1.47173,-1.48786,-2.03093,-1.41379,-1.49569,-1.63286,-1.62877,-1.18108,-0.016701,0.0869699,-0.0252384,-0.0033485,-0.0831813,0.0318796,0.11941,-0.101566,-0.159987,-0.0489756,0.0173363,-0.139099,-0.0928234,-0.0985889,0.119067,0.164194,0.0624223,-0.000165277,0.0145612,0.0771167,-0.0350328,0.00380213,0.0370819,0.0113208,-0.00883323,-0.00377507,0.000718829,-0.0176841,0.119374,8.01676,-0.103389,0.00632755,-0.0708314,0.073858,-0.614551,-0.471017,-0.181938,-0.0657226,-0.643532,-0.50801,0.990699,0.751899,0.545505,-0.00162921,0.134221,0.21113,-0.0812813,0.0123834,0.124753,0.0210466,-0.0843167,-0.053381,-0.0200407,-0.233347,-0.00614665,0.0555409,-0.183689,-0.000624384
5617.85,0.953477,0.385086,4,15,0,-5588.89,-1.8144,-1.63826,-1.48895,-1.52621,-1.70504,-1.57046,-1.5315,-1.46799,-1.83235,-1.87618,-1.38341,-1.36944,-1.54055,-1.30825,-1.64771,-1.71654,-1.58651,-1.66091,-1.50405,-1.60481,-1.88448,-1.59094,-1.74831,-1.74189,-1.49496,-1.49729,-1.48895,-1.61063,-1.3545,-1.47879,-1.97011,-1.55757,-1.49349,-1.7305,-1.25388,-1.38111,-1.76577,-1.38687,-1.59455,-1.61928,-1.79159,-1.80992,-1.57034,-1.54269,-1.46802,-1.37937,-1.99024,-1.39537,-1.46218,-1.60714,-1.63968,-1.3068,-0.0181156,0.0731523,-0.0289201,-0.0365945,-0.0671961,0.0376838,0.119191,-0.109768,-0.175097,-0.0549987,-0.00168925,-0.123729,-0.0768488,-0.0969263,0.149623,0.163747,0.06555,-0.00577965,0.0158371,0.0802342,-0.0323225,-0.000992185,0.0340889,-0.0209248,0.0358967,-0.0149176,-0.00595348,-0.00880407,0.0964907,8.1667,-0.13292,0.0109592,-0.057681,0.04492,-0.63454,-0.475373,-0.250884,-0.0405611,-0.61663,-0.41984,1.19552,0.735543,0.594734,-0.0031727,0.139032,0.220466,-0.071548,0.00463528,0.125277,-0.133349,0.130225,-0.112425,-0.121102,-0.116173,-0.0192535,0.0491283,-0.177943,-0.00682365
5611.02,0.786836,0.385086,4,15,0,-5575.38,-1.694,-1.57702,-1.47737,-1.53357,-1.44976,-1.33331,-1.37703,-1.50337,-1.79512,-1.83129,-1.47046,-1.3034,-1.56872,-1.46797,-1.6056,-1.75542,-1.56484,-1.76949,-1.51985,-1.55685,-1.78961,-1.46579,-1.71253,-1.72294,-1.57166,-1.32693,-1.33116,-1.64931,-1.37831,-1.19613,-1.81605,-1.49455,-1.39486,-1.80265,-1.13078,-1.53204,-1.80799,-1.48217,-1.53642,-1.70583,-1.89235,-1.7101,-1.61508,-1.6673,-1.42065,-1.47695,-1.8472,-1.43107,-1.51821,-1.45796,-1.53053,-1.00799,0.0247085,0.0985494,0.03251,0.00891854,-0.0427199,0.0244076,0.128163,-0.11865,-0.154746,-0.0631831,0.0125783,-0.143514,-0.0825726,-0.0914969,0.11943,0.143577,0.0605337,0.0213646,0.0110864,0.0708019,-0.0327421,-0.0105415,0.019194,0.0322398,0.00870188,0.00864023,0.019311,-0.0158135,0.121913,8.06708,-0.0450411,0.00439357,-0.0744137,-0.00800135,-0.643082,-0.571445,-0.174527,-0.0769062,-0.629728,-0.439581,0.983174,0.633266,0.539276,0.0290441,0.117624,0.192649,-0.0484525,0.0207141,0.127799,0.221478,0.0620063,0.0451801,0.310773,-0.208665,0.0162951,0.0465103,0.232038,0.00166301
5607.5,0.891215,0.385086,4,31,0,-5572.68,-1.75725,-1.6561,-1.45854,-1.50835,-1.6419,-1.59621,-1.55631,-1.40812,-1.89913,-1.6424,-1.42987,-1.36905,-1.43408,-1.53797,-1.6618,-1.7599,-1.73357,-1.71213,-1.5665,-1.60707,-1.72434,-1.65242,-1.82028,-1.69413,-1.65249,-1.51503,-1.38243,-1.44949,-1.37791,-1.49161,-1.96044,-1.4945,-1.50017,-1.75463,-1.27451,-1.44664,-1.77863,-1.37033,-1.42292,-1.61303,-2.04159,-1.77367,-1.94408,-1.57344,-1.43836,-1.70546,-2.04866,-1.33864,-1.46877,-1.48435,-1.57206,-1.32566,-0.0268806,0.0673037,0.0145643,-0.0112686,-0.0617865,0.0432492,0.105018,-0.0946646,-0.154465,-0.0467933,0.0130467,-0.123014,-0.105254,-0.0755635,0.117549,0.186428,0.0597022,-0.00149344,0.0249714,0.0782854,-0.0167066,0.00728709,0.0491025,0.00130686,0.00861,-0.00791374,-0.0129205,-0.0145149,0.167816,8.24563,-0.179307,0.0156229,-0.0775033,0.0984729,-0.561197,-0.358925,-0.209256,-0.052769,-0.674675,-0.28531,0.963589,0.892727,0.526247,-0.000252733,0.15648,0.214778,-0.0282345,0.0307888,0.174203,-0.033517,-0.0114806,-0.0875213,-0.254331,-0.191529,-0.0175089,0.0339857,0.119116,-0.00210123
5615.56,0.872472,0.385086,4,15,0,-5563.51,-1.70267,-1.58065,-1.47734,-1.52087,-1.55623,-1.45495,-1.51326,-1.50673,-1.80648,-1.76364,-1.49721,-1.3276,-1.64361,-1.44542,-1.64531,-1.66324,-1.51919,-1.73823,-1.4692,-1.53631,-1.87764,-1.39138,-1.60248,-1.74004,-1.50278,-1.46191,-1.41859,-1.7878,-1.3602,-1.29544,-1.87264,-1.50311,-1.56196,-1.70786,-1.18494,-1.53403,-1.76257,-1.52543,-1.6879,-1.63236,-1.64237,-1.71824,-1.56074,-1.60227,-1.45013,-1.36022,-2.10039,-1.38857,-1.59006,-1.54381,-1.61816,-1.29162,0.000305545,0.0573066,-0.0694623,-0.00455643,-0.0559081,0.0345601,0.137012,-0.129266,-0.159344,-0.0667958,0.00866396,-0.140228,-0.0715198,-0.0930968,0.123439,0.146039,0.0648087,0.00993154,0.00765179,0.0825262,-0.0295707,0.000696159,0.0156669,0.0220213,0.0040805,0.00444799,0.00275478,-0.01968,0.119712,8.06022,-0.14356,0.0124964,-0.0659895,-0.0332939,-0.64816,-0.586428,-0.197909,-0.0722115,-0.572068,-0.447717,1.01713,0.63844,0.571565,0.0121349,0.127019,0.226171,-0.0585114,0.0207675,0.0732693,0.122469,0.00408252,-0.00485239,0.0121162,-0.259684,0.00451079,0.0507056,-0.510187,-0.000849622
5613.67,0.758635,0.385086,4,15,0,-5570.2,-1.72774,-1.60218,-1.46889,-1.52442,-1.4936,-1.51168,-1.55799,-1.47735,-1.86932,-1.85483,-1.42626,-1.2847,-1.60192,-1.38721,-1.65035,-1.62627,-1.56568,-1.69555,-1.48923,-1.60784,-1.7299,-1.41099,-1.66828,-1.64527,-1.50197,-1.5865,-1.43366,-1.7316,-1.3397,-1.32436,-1.75411,-1.5153,-1.53497,-1.73318,-1.19137,-1.42646,-1.7456,-1.41749,-1.71615,-1.62777,-1.67967,-1.74226,-1.61104,-1.58224,-1.46832,-1.4435,-2.06087,-1.32997,-1.54621,-1.65195,-1.62199,-1.24596,-0.0262589,0.0586484,-0.0877892,-0.0340297,-0.0460586,0.0523511,0.140683,-0.116184,-0.150465,-0.054438,0.00259956,-0.143716,-0.0614734,-0.0756081,0.113556,0.151049,0.0751798,0.00958842,0.00705771,0.0807775,-0.0377816,-0.00682083,0.0132113,0.00543998,-0.0104807,0.00934107,0.00309034,-0.00960291,0.124802,8.09008,-0.278806,0.027003,-0.00654716,0.0107683,-0.626927,-0.555452,-0.229626,-0.0774899,-0.53685,-0.313999,0.945399,0.637704,0.65878,0.00992289,0.123724,0.22097,-0.0887777,-0.0109169,0.0573058,0.0302858,-0.043314,0.0429951,0.0366566,-0.126714,-0.0189224,0.0566588,-0.61671,-0.00634541
5620.08,0.836741,0.385086,3,7,0,-5573.49,-1.7076,-1.65652,-1.47534,-1.45163,-1.5473,-1.44178,-1.58303,-1.44804,-1.6922,-1.67792,-1.45703,-1.34187,-1.55302,-1.47885,-1.67242,-1.69583,-1.74243,-1.71221,-1.41836,-1.57031,-1.71849,-1.54424,-1.76428,-1.76068,-1.55746,-1.37925,-1.40402,-1.52127,-1.39524,-1.28464,-1.79756,-1.48506,-1.58394,-1.78615,-1.23209,-1.52406,-1.81207,-1.403,-1.54425,-1.63781,-1.7159,-1.88948,-1.83503,-1.59554,-1.42914,-1.35721,-1.79157,-1.33878,-1.58082,-1.61573,-1.52481,-1.44731,-0.00616379,0.0388384,0.00434324,-0.0266616,-0.0647011,0.038435,0.123368,-0.105504,-0.157257,-0.0730083,0.0140514,-0.129352,-0.0976245,-0.0895383,0.13017,0.158519,0.0566093,0.00200384,0.00604688,0.0846978,-0.0228626,0.0160363,0.0536588,0.0126496,0.0141471,-0.0129327,0.00691069,0.000601475,0.135255,8.06379,-0.128271,0.010513,-0.080001,0.0215457,-0.599448,-0.497577,-0.184668,-0.0556798,-0.657725,-0.385126,1.03702,0.742699,0.51231,0.0135569,0.125786,0.231318,-0.0136433,0.0950245,0.232482,0.0703425,0.048591,-0.069952,0.122789,0.00793668,-0.012426,0.0209101,0.0586702,-0.0049715
5621.06,0.563565,0.385086,4,15,0,-5567.52,-1.82306,-1.68672,-1.44945,-1.49678,-1.64564,-1.52943,-1.50626,-1.46231,-1.92863,-1.86866,-1.48959,-1.39747,-1.55417,-1.44753,-1.63431,-1.70962,-1.53321,-1.74833,-1.59747,-1.56075,-1.85149,-1.48187,-1.70339,-1.70904,-1.58992,-1.52434,-1.39531,-1.55069,-1.35558,-1.44125,-2.00515,-1.61515,-1.37483,-1.74258,-1.25592,-1.37724,-1.71623,-1.44354,-1.57579,-1.68795,-1.86659,-1.68725,-1.60656,-1.59645,-1.47182,-1.5773,-2.00671,-1.42008,-1.43923,-1.42888,-1.6624,-1.18287,-0.0469119,0.127273,0.00571774,-0.0293079,-0.047672,0.0330054,0.110719,-0.114712,-0.158937,-0.0451063,0.00504386,-0.133309,-0.0899155,-0.0882454,0.127346,0.159389,0.0710933,0.0209763,0.0211595,0.0682147,-0.0496483,-0.00816933,0.0160553,0.0132666,0.0154227,-0.00228148,0.00335257,-0.0296314,0.118824,8.22227,-0.137452,0.012803,-0.0682105,0.0441728,-0.624666,-0.491928,-0.215369,-0.0614818,-0.699365,-0.391998,1.06515,0.690048,0.626042,0.014145,0.134903,0.187053,-0.12347,-0.0239101,0.0556942,0.0538415,0.0308232,-0.062613,0.00424177,-0.390996,-0.0325622,0.0701706,0.0714842,-0.00546494
5608.76,0.670897,0.385086,3,7,0,-5566.62,-1.81655,-1.66612,-1.4529,-1.51248,-1.56739,-1.55594,-1.5527,-1.42078,-1.82834,-1.75333,-1.56219,-1.50768,-1.5731,-1.49676,-1.65913,-1.71254,-1.54507,-1.71575,-1.52517,-1.58247,-1.83506,-1.40383,-1.79346,-1.7175,-1.56244,-1.52483,-1.39773,-1.48084,-1.29024,-1.32441,-1.88511,-1.62924,-1.47384,-1.71819,-1.18899,-1.53403,-1.6707,-1.54465,-1.58181,-1.77833,-1.88477,-1.56347,-1.68796,-1.57337,-1.42374,-1.49587,-2.24716,-1.34942,-1.48163,-1.49014,-1.64717,-1.0333,-0.0497774,0.115572,0.000424782,-0.0445535,-0.0508256,0.0407334,0.107992,-0.104376,-0.155237,-0.0528149,0.00604118,-0.136262,-0.107539,-0.0981818,0.129456,0.164391,0.0685441,0.0303473,0.0150314,0.0742815,-0.0473208,-0.011954,0.0238611,0.0147352,0.013139,-0.0081456,0.0132776,-0.0268378,0.124803,8.09428,-0.191901,0.0179572,-0.071934,0.0709177,-0.628727,-0.512039,-0.207684,-0.0638282,-0.7984,-0.466506,1.09091,0.725046,0.611985,0.0222168,0.130441,0.203642,-0.117433,-0.0329903,0.0860701,0.0580552,0.017753,-0.082585,0.184158,-0.354134,-0.0396097,0.0651821,0.0474091,-0.00830774
5616.09,0.978822,0.385086,4,15,0,-5572.74,-1.82387,-1.57635,-1.44989,-1.43569,-1.54184,-1.33726,-1.45517,-1.45785,-1.71389,-1.79348,-1.30036,-1.27098,-1.4994,-1.41766,-1.67501,-1.65169,-1.64491,-1.62233,-1.46817,-1.51515,-1.81782,-1.52713,-1.75757,-1.7133,-1.59191,-1.4217,-1.37153,-1.5153,-1.36747,-1.31911,-2.00176,-1.56815,-1.34362,-1.85218,-1.26985,-1.26426,-1.83842,-1.2872,-1.62811,-1.69429,-1.9947,-1.86167,-1.77645,-1.61295,-1.46401,-1.43067,-1.85051,-1.35729,-1.48374,-1.48289,-1.54466,-1.25467,-0.0146739,0.063567,-0.0409048,-0.00550251,-0.0311886,0.0477397,0.120564,-0.113531,-0.157026,-0.0623233,0.00558607,-0.120398,-0.068493,-0.0696182,0.129424,0.148455,0.0627865,0.00929279,0.0153073,0.0722814,-0.0191579,-0.000485345,0.0497498,0.00492898,0.0140897,0.0111408,-0.0132926,-0.00720589,0.123662,8.16906,-0.213264,0.0220304,-0.0600697,0.00033202,-0.598451,-0.491554,-0.208789,-0.0541005,-0.537574,-0.222177,1.01664,0.672914,0.557382,0.0206481,0.128177,0.196433,-0.00525756,0.0559567,0.235566,0.0539291,0.0786856,0.0405594,-0.247369,-0.0950842,-0.00539337,0.0466145,-0.297637,-0.00102604
5612.47,0.896048,0.385086,4,15,0,-5574.24,-1.67591,-1.6375,-1.54246,-1.53492,-1.60433,-1.47138,-1.46749,-1.47349,-1.83822,-1.60849,-1.59099,-1.23732,-1.56317,-1.53616,-1.65982,-1.70122,-1.67633,-1.68726,-1.44659,-1.65086,-1.64627,-1.68508,-1.65402,-1.69947,-1.68008,-1.53486,-1.47927,-1.70102,-1.45732,-1.38282,-1.93008,-1.47409,-1.35849,-1.776,-1.25641,-1.4301,-1.73369,-1.37403,-1.69096,-1.63168,-1.69834,-1.88051,-1.87303,-1.56562,-1.48809,-1.3627,-1.80824,-1.38869,-1.57562,-1.60647,-1.65242,-1.32757,0.00214286,0.0626992,-0.0169925,-0.024465,-0.0390553,0.0464104,0.120524,-0.108147,-0.171142,-0.0494364,0.0015361,-0.134791,-0.0736696,-0.08162,0.110713,0.153362,0.0798554,-0.00877865,0.016334,0.0765479,-0.0377774,0.00472995,0.0354462,0.0196999,0.0127424,0.000856365,-0.0163471,-0.0119863,0.113875,8.16582,-0.168928,0.0171971,-0.0446105,0.0392108,-0.643748,-0.478748,-0.239752,-0.0619341,-0.53064,-0.37632,0.876267,0.647284,0.692255,-0.00089463,0.136754,0.209603,-0.0673137,0.044854,0.153315,0.105679,0.0339503,-0.0335418,-0.309988,-0.158164,-0.00529494,0.0399564,-0.101609,-0.0045619
5615.14,0.848671,0.385086,4,15,0,-5571.42,-1.87019,-1.55659,-1.47424,-1.48468,-1.60229,-1.48421,-1.63652,-1.43654,-1.80526,-1.79144,-1.37288,-1.31913,-1.50536,-1.42253,-1.54484,-1.68442,-1.6427,-1.67723,-1.57645,-1.53172,-1.991,-1.28373,-1.84452,-1.76616,-1.57526,-1.42108,-1.35178,-1.52454,-1.37168,-1.40458,-1.99195,-1.5619,-1.53664,-1.70544,-1.25661,-1.39526,-1.77643,-1.40987,-1.52046,-1.64203,-1.86133,-1.76361,-1.69814,-1.58322,-1.42988,-1.66883,-2.16079,-1.39435,-1.43446,-1.52925,-1.56152,-1.42285,-0.0116124,0.0636414,-0.00809345,-0.0336906,-0.0623565,0.0433753,0.133359,-0.110481,-0.134024,-0.0674314,0.0156945,-0.143997,-0.0824368,-0.07792,0.12313,0.178796,0.0609772,0.0108615,0.0136174,0.0670129,-0.0302757,-0.00803353,0.0302244,-0.00269097,0.0200196,-0.00777688,0.000405844,-0.0111807,0.128763,8.34996,-0.205136,0.0185477,-0.0550785,0.0332092,-0.57325,-0.539106,-0.201531,-0.0768637,-0.626956,-0.296113,1.02482,0.833822,0.5468,0.0106668,0.117387,0.183719,-0.0664909,-0.0108916,0.119838,-0.0248997,0.0675944,-0.0664919,-0.013527,-0.147533,-0.0164284,0.0382114,-0.0265024,-0.00628218
5618.62,0.94019,0.385086,4,15,0,-5577.56,-1.87027,-1.53921,-1.46181,-1.50104,-1.6138,-1.48421,-1.60496,-1.45692,-1.76334,-1.78404,-1.34242,-1.31377,-1.54486,-1.42493,-1.54839,-1.6175,-1.57447,-1.62889,-1.48047,-1.60119,-1.92269,-1.43333,-1.79517,-1.74199,-1.56405,-1.52762,-1.36033,-1.53888,-1.39571,-1.42892,-1.97052,-1.50195,-1.65447,-1.73702,-1.23137,-1.279,-1.83358,-1.39195,-1.57444,-1.61327,-2.05986,-1.73946,-1.60211,-1.59746,-1.44432,-1.5268,-2.00586,-1.37076,-1.41441,-1.5049,-1.59885,-1.39007,-0.0109868,0.0614533,-0.0217664,-0.0455598,-0.0524707,0.0441564,0.140429,-0.108082,-0.151868,-0.0704461,0.0155787,-0.134545,-0.0856956,-0.0872542,0.13607,0.166442,0.0492518,0.00649227,0.0193246,0.0682469,-0.0303739,-0.00148685,0.0344844,0.00343002,-5.15748e-05,-0.00712687,0.00669721,-0.000158549,0.138036,8.37876,-0.173847,0.0168483,-0.0561632,0.0189146,-0.599108,-0.523263,-0.185787,-0.0612588,-0.641578,-0.366451,1.12881,0.796351,0.443447,0.00925389,0.131311,0.186603,-0.0607014,0.0137738,0.138732,0.00860915,-0.0125539,-0.0363135,0.117625,-0.00209211,-0.0196237,0.0407559,-0.116028,-0.00849538
