# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2732.58,0.874667,0.384166,4,15,0,-2692.33,-1.60161,-1.47878,-1.3586,-1.31168,-1.52268,-1.20166,-1.56615,-1.36265,-1.98408,-1.5194,-1.16087,-1.20351,-1.41638,-1.05529,-1.73896,-1.45343,-1.35188,-1.67471,-1.03511,-1.79955,-1.4251,-1.10856,-1.69022,-1.64618,-1.42868,-1.55128,-1.42568,-1.70878,-1.61576,-1,-1.86446,-1.57164,-1.39848,-1.89577,-0.891727,-1.69828,-1.70614,-1.43158,-1.30149,-1.50098,-1.66624,-1.11134,-1.66896,-1.65531,-1.41063,-1.29445,-1.69603,-0.986442,-1.40019,-1.30469,-1.15041,-1.24851,0.034468,-0.0180805,-0.0866086,-0.0765677,-0.101183,0.0538758,-0.00997851,0.0554361,-0.0810202,-0.15437,-0.166505,0.106289,-0.0662261,0.0261162,-0.0367299,0.0296988,0.0640186,0.0185409,-0.00623976,0.0280843,0.0430095,0.0157554,0.00968332,0.0156219,0.0172313,0.225795,18.4812,-0.0860254,0.00307931,0.0828116,0.0512036,0.1007,-0.655622,-2.29072,0.416059,-0.827458,0.383721,-0.00968367,0.146141,0.1713,0.125103,0.0966766,0.212646,0.308059,0.148045,0.109231,0.288366,0.194637,-0.00519907,0.0127799,-0.560934,-0.0142908
2741.68,1,0.384166,3,7,0,-2705.91,-1.89514,-1.64962,-1.35136,-1.43631,-1.55049,-1.31556,-1.64194,-1.47203,-1.92472,-1.63076,-1.53777,-1.13827,-1.23732,-1.3292,-1.70874,-2.02696,-1.46999,-1.76197,-1.31195,-1.81802,-1.53002,-1.27517,-1.53219,-1.78546,-1.5042,-1.58762,-1.26918,-1.81886,-1.41031,-1.1874,-1.61182,-1.7005,-1.39591,-1.92766,-0.83408,-1.65858,-1.70103,-1.45221,-1.27336,-1.41451,-2.05577,-1.12209,-1.98489,-1.73848,-1.34606,-1.39693,-2.24494,-1.01426,-1.48226,-1.30516,-1.04988,-1.29227,0.0143382,0.0859223,0.00907675,0.00264279,-0.0914474,0.054593,0.0177736,0.03595,-0.108825,-0.142805,-0.164968,0.0770584,-0.0698325,0.000618344,-0.0677918,0.00121614,0.059656,-0.0261463,-0.0235436,0.0162673,0.0168338,0.0134082,0.00399727,0.0336531,-0.0342151,0.268015,19.3213,-0.090516,0.00562803,0.156745,-0.0525343,0.0831035,-0.584538,-2.39324,0.344408,-0.828926,0.154373,-0.0647487,0.0826645,0.161918,-0.0687409,-0.0527992,0.0665845,0.0766946,0.0331466,-0.0186031,0.444332,-0.386479,0.00944199,0.0451377,0.0641885,0.000493259
2734.8,0.860582,0.384166,4,15,0,-2704.02,-1.6125,-1.66977,-1.3046,-1.37108,-1.50407,-1.33909,-1.59426,-1.44185,-1.9888,-1.63139,-1.61217,-1.16368,-1.45298,-1.08222,-1.76627,-1.92991,-1.43673,-1.75277,-1.0938,-1.61325,-1.46758,-1.34484,-1.48323,-1.84353,-1.68376,-1.52549,-1.40075,-1.74064,-1.48392,-1.15053,-1.58979,-1.7503,-1.44879,-1.84173,-0.786071,-1.756,-1.76121,-1.39107,-1.16163,-1.48255,-2.14897,-1.04059,-2.18191,-1.7506,-1.34219,-1.3325,-1.76979,-0.994086,-1.53484,-1.30448,-0.917017,-1.2584,0.0156986,0.0603035,0.00699393,-0.0434006,-0.082641,0.0459074,0.00698968,0.0391352,-0.0974681,-0.131574,-0.1682,0.0939446,-0.0786298,0.0155487,-0.05458,0.0277356,0.0613568,-0.0266921,-0.0221896,0.0188007,0.0414058,0.0180371,0.00916724,0.0243746,-0.0420375,0.262879,19.4963,-0.0216805,-0.000942603,0.132637,-0.0318425,0.0904994,-0.545938,-2.39971,0.40394,-0.941971,0.293566,-0.0513583,0.13938,0.166086,-0.0588203,-0.035094,0.0871394,0.194556,0.0410963,-0.0194039,0.27904,-0.474838,-0.00722672,0.0319969,0.0950633,-0.00810044
2739.81,0.81167,0.384166,5,47,0,-2690.75,-1.73232,-1.55213,-1.4139,-1.26374,-1.63596,-1.15287,-1.55118,-1.34373,-1.86132,-1.76019,-1.42752,-1.32724,-1.28297,-1.32073,-1.69809,-1.38258,-1.43642,-1.49454,-1.24739,-1.81573,-1.7477,-1.18923,-1.50475,-1.89153,-1.48914,-1.67164,-1.44445,-1.5532,-1.49195,-1.09399,-1.90646,-1.61016,-1.25878,-1.84867,-0.883552,-1.46446,-1.77572,-1.22889,-1.15296,-1.63583,-1.88676,-1.31134,-1.79489,-1.78781,-1.31531,-1.65613,-2.00693,-0.990579,-1.45278,-1.39571,-1.25988,-1.22571,0.032072,0.0812176,-0.0174804,-0.049574,-0.0972088,0.044602,2.79676e-05,0.0307383,-0.0682423,-0.185103,-0.178931,0.119395,-0.0728865,0.0334951,-0.0375136,-0.00100441,0.0625761,-0.00464807,0.0103718,0.0337807,0.0265545,0.037183,0.00477453,0.0147159,0.0063154,0.197596,18.2704,-0.0653412,0.000844815,0.121701,-5.09787e-05,0.136572,-0.802213,-2.37274,0.485252,-0.909031,0.474313,-0.0135634,0.0801278,0.167384,0.0686461,0.135314,0.218511,0.217962,0.203645,0.0568609,0.247053,0.071336,0.000954579,0.0498222,-0.0789689,-0.00925265
2739.78,0.592945,0.384166,4,15,0,-2699.51,-1.79044,-1.53861,-1.45856,-1.32402,-1.63308,-1.20349,-1.59921,-1.38475,-1.81873,-1.5945,-1.26113,-1.25093,-1.40663,-1.2678,-1.72132,-1.73148,-1.36848,-1.55871,-1.16534,-1.84792,-1.60668,-1.06777,-1.52859,-1.85113,-1.4874,-1.60247,-1.43665,-1.65403,-1.54597,-1.16599,-2.05225,-1.57676,-1.1575,-1.82986,-0.877065,-1.28936,-1.76072,-1.19305,-1.23406,-1.58976,-1.65994,-1.29874,-1.87246,-1.74804,-1.30067,-1.39505,-2.01671,-1.00337,-1.43642,-1.43323,-1.19851,-1.16171,-0.0163865,0.0433733,0.0281866,-0.0196685,-0.082942,0.0435729,-0.0137385,0.0218766,-0.0728828,-0.17129,-0.173097,0.108053,-0.0762265,0.0275936,-0.0448677,-0.0044783,0.0705144,0.000786349,0.00902277,0.0311433,0.0419685,0.0371868,0.0126101,0.0316553,-0.00886308,0.209222,18.6313,-0.0232816,-0.00217427,0.0728893,-0.045504,0.127752,-0.704267,-2.37137,0.388169,-0.952329,0.424808,-0.018358,0.0839037,0.188149,0.091344,0.144316,0.224873,0.30202,0.211365,0.0834009,0.475777,-0.100113,-0.0167912,0.01702,0.227306,-0.00367099
2728.1,0.673775,0.384166,3,15,0,-2685.56,-1.54921,-1.56719,-1.33294,-1.34785,-1.57275,-1.2413,-1.74228,-1.35825,-1.9758,-1.48696,-1.43183,-1.17816,-1.39502,-1.0881,-1.75377,-1.62089,-1.36353,-1.67858,-1.3453,-1.84248,-1.40058,-1.42326,-1.48808,-1.72139,-1.6303,-1.53629,-1.25396,-1.71862,-1.44708,-1.17574,-1.34107,-1.50911,-1.55222,-1.93037,-0.836939,-1.68023,-1.74425,-1.49245,-1.30553,-1.39043,-2.08838,-1.16308,-1.99423,-1.70034,-1.37401,-1.31952,-2.49798,-1.00173,-1.45292,-1.35182,-1.21748,-1.33414,0.0381467,0.101158,-0.0677589,-0.147498,-0.107361,0.0560403,0.00961425,0.0313742,-0.131195,-0.165957,-0.172349,0.127451,-0.0542159,0.0303662,-0.0556058,0.0282446,0.0748161,-0.020791,-0.0315153,0.0182206,0.00650936,0.00498174,0.0135714,0.0177107,-0.0127482,0.322976,18.7264,-0.0877201,0.00409517,0.132863,-0.0254522,0.0794359,-0.764154,-2.16004,0.727304,-0.767546,0.483433,-0.0464128,0.158341,0.20214,-0.0437591,-0.0514517,0.101387,0.0665693,0.051066,0.0637395,0.246877,-0.143998,-0.0285203,0.0746176,-0.350934,-0.0275296
2730,0.989592,0.384166,4,15,0,-2691.95,-1.87287,-1.72386,-1.40451,-1.41178,-1.49927,-1.2819,-1.55619,-1.43929,-1.9272,-1.53042,-1.62898,-1.19759,-1.27192,-1.12666,-1.65727,-1.83939,-1.45221,-1.69462,-1.03464,-1.72254,-1.67257,-1.1466,-1.49331,-1.89984,-1.61519,-1.73359,-1.50198,-1.7685,-1.67397,-1.04622,-2.10114,-1.70915,-1.18583,-1.77887,-0.860334,-1.60288,-1.62699,-1.29624,-1.20129,-1.63888,-1.79114,-1.18916,-2.09095,-1.63319,-1.36556,-1.37427,-1.4823,-0.929092,-1.44673,-1.301,-1.0889,-1.29417,0.000891279,0.00685743,-0.0624763,-0.0713621,-0.0902115,0.0579165,-0.00995117,0.0628545,-0.0656206,-0.148229,-0.162209,0.0701119,-0.079419,0.0242486,-0.0723413,0.00421409,0.0566557,-0.00184514,-0.00409917,0.0089392,0.033013,0.0146792,-0.00234465,0.0194391,-0.00510961,0.261283,18.6598,-0.0780642,0.00365012,0.0866851,0.0247836,0.131705,-0.580975,-2.48459,0.161785,-0.980306,0.364302,-0.058441,0.0843094,0.153351,0.0229934,0.0300813,0.0733325,0.185281,0.0673085,-0.00210322,0.292994,-0.057716,-0.0218027,0.0203822,-0.38845,-0.0133192
2730.04,0.997831,0.384166,4,15,0,-2695.38,-1.70832,-1.70496,-1.30244,-1.1469,-1.53356,-1.2894,-1.54421,-1.40965,-1.9975,-1.56142,-1.41186,-1.21203,-1.27113,-1.10732,-1.76301,-1.78262,-1.27831,-1.6598,-1.14309,-1.97886,-1.28345,-1.46401,-1.47563,-1.76515,-1.45285,-1.77101,-1.3277,-1.63702,-1.50555,-1.21695,-1.3928,-1.64035,-1.35935,-1.93052,-0.760528,-1.89599,-1.79404,-1.3662,-1.2676,-1.52889,-1.86966,-1.16276,-1.95311,-1.79377,-1.38377,-1.41541,-2.55399,-0.968921,-1.44598,-1.40242,-1.04741,-1.33615,0.003874,0.0571469,-0.0950582,-0.0803402,-0.0847705,0.0382324,-0.000178438,0.0405981,-0.0954051,-0.15961,-0.183663,0.109183,-0.0753314,0.000665181,-0.0301574,0.0233009,0.0561821,-0.000651587,-0.0144894,0.0280023,0.00764387,-0.0066131,0.0049902,0.0266884,-0.0279954,0.299276,18.6854,0.00736262,-0.00395024,0.121293,0.017556,0.0811717,-0.7191,-2.57186,0.543277,-0.799778,0.1066,-0.032219,0.124196,0.151016,-0.00441605,-0.0372633,0.0876601,0.0138302,-0.0454188,-0.00696949,0.35024,-0.316224,-0.0205505,0.0565214,-0.61937,-0.014995
2738.83,0.996921,0.384166,4,15,0,-2699.68,-1.73654,-1.50895,-1.29107,-1.41092,-1.57505,-1.15566,-1.67024,-1.3916,-1.79589,-1.45141,-1.58435,-1.18835,-1.31548,-1.09699,-1.64604,-1.90897,-1.57777,-1.62481,-1.17489,-1.76352,-1.63068,-1.05912,-1.48546,-1.78791,-1.63449,-1.39339,-1.43364,-1.80113,-1.59077,-0.964639,-1.96683,-1.6791,-1.25424,-1.91359,-0.871037,-1.27741,-1.67046,-1.35762,-1.25736,-1.60323,-1.92721,-1.12196,-2.0145,-1.63932,-1.33277,-1.3881,-1.46533,-0.978308,-1.5366,-1.31451,-1.17129,-1.22393,0.0142038,0.0904859,0.0303729,-0.0602624,-0.0771028,0.0480917,-0.00323929,0.0286636,-0.0880501,-0.173421,-0.155273,0.101883,-0.0769966,0.020835,-0.054364,0.00504874,0.061742,-0.0177017,-0.00561462,0.0186339,0.0340149,0.0395895,0.00032412,0.0187708,0.00193215,0.261043,18.8333,-0.0329797,7.11593e-05,0.100247,-0.0575682,0.116714,-0.730062,-2.10698,0.396234,-0.943961,0.363377,-0.0328046,0.0914014,0.167052,0.0134497,0.0722429,0.156052,0.241727,0.196952,0.0275821,0.299946,0.0218247,-0.0151793,0.0429193,0.284149,-0.0112476
2737.01,0.98318,0.384166,4,15,0,-2710.19,-1.80355,-1.67157,-1.38583,-1.42132,-1.52844,-1.30904,-1.57716,-1.36132,-1.99047,-1.60224,-1.29328,-1.23771,-1.39373,-1.16462,-1.76429,-1.51139,-1.27356,-1.67536,-1.23944,-1.80423,-1.41283,-1.46169,-1.55793,-1.77335,-1.5212,-1.79761,-1.35723,-1.5048,-1.4683,-1.21788,-1.47509,-1.62875,-1.31911,-1.90703,-0.855907,-1.91898,-1.73312,-1.30758,-1.21684,-1.47261,-1.83576,-1.26876,-1.82746,-1.78261,-1.33456,-1.39597,-2.17873,-1.02145,-1.35788,-1.42341,-1.13014,-1.31166,0.00292884,0.0563149,0.00220477,-0.149107,-0.0738604,0.0599291,-0.00464348,0.0462345,-0.0777148,-0.168285,-0.177862,0.100799,-0.0673307,0.0181636,-0.0493073,0.0248672,0.0579077,0.00144652,-0.0218278,0.0267035,0.013323,8.95513e-05,0.00177398,0.0221067,-0.0302191,0.237033,18.7758,-0.124591,0.010706,0.103378,0.0305598,0.115354,-0.740305,-2.49852,0.482258,-0.813483,0.304778,-0.0511025,0.129328,0.156279,-0.00526099,-0.0625218,0.0793576,0.033379,-0.0347372,-0.0345356,0.272682,-0.341342,-0.052733,0.0321189,0.165892,-0.0278299
2735.39,0.994235,0.384166,4,15,0,-2697.67,-1.67883,-1.58924,-1.37265,-1.49359,-1.56672,-1.20219,-1.73127,-1.41289,-1.94885,-1.26341,-1.58453,-1.16837,-1.31769,-1.22561,-1.65949,-2.14156,-1.36646,-1.62732,-1.25809,-1.7119,-1.55699,-1.1305,-1.36764,-1.79466,-1.55544,-1.44558,-1.35952,-1.77121,-1.56914,-1.15031,-1.90033,-1.74594,-1.47532,-1.89786,-0.918114,-1.54203,-1.64193,-1.40568,-1.23321,-1.50008,-1.93869,-1.048,-1.79447,-1.68967,-1.28622,-1.42711,-1.58634,-0.979398,-1.51188,-1.3932,-1.28102,-1.2805,0.0762583,0.0939244,0.0359765,-0.0473464,-0.0858485,0.0636082,-0.0157456,0.0489986,-0.0924198,-0.158253,-0.141826,0.0882245,-0.0770353,0.0391652,-0.0559532,0.00668724,0.0615229,-0.0116547,0.00376875,0.0144122,0.0478625,0.0171613,-0.00931615,0.00126249,-0.0122302,0.241202,18.5184,-0.118449,0.00783569,0.0719214,-0.00431404,0.0907937,-0.661971,-2.03487,0.29783,-0.978124,0.504952,-0.0499734,0.096265,0.166988,-0.0110015,0.0321836,0.0626459,0.21284,0.0244911,-0.0765357,-0.0104727,-0.138147,0.0215448,0.0432621,0.31245,-0.00883689
2723.6,0.474833,0.384166,4,15,0,-2679.26,-1.81683,-1.65597,-1.35334,-1.33232,-1.55046,-1.28044,-1.60847,-1.40331,-1.89686,-1.50115,-0.90069,-1.21133,-1.33984,-0.908174,-1.74556,-1.83735,-1.49782,-1.63029,-1.14831,-1.97074,-1.55917,-1.31218,-1.54395,-1.71092,-1.45117,-1.67855,-1.34129,-1.56728,-1.40824,-1.12135,-1.74201,-1.6895,-1.27383,-1.95044,-0.879616,-1.66591,-1.52409,-1.44351,-1.33699,-1.56453,-1.95646,-1.21266,-1.8642,-1.88458,-1.29293,-1.54484,-1.70965,-1.05663,-1.53714,-1.25543,-1.15728,-1.24028,0.0233408,0.0456156,-0.0111383,-0.0826901,-0.0775862,0.0494852,-0.00463843,0.0353036,-0.0723623,-0.132502,-0.174947,0.12013,-0.055856,-0.00261687,-0.0388321,0.00658533,0.0786957,0.00737895,-0.00346506,0.0121436,0.0237578,0.0082531,-0.000313931,0.0219123,-0.0259074,0.267945,17.7449,-0.0926721,0.00578736,0.0902469,0.0136112,0.0949244,-0.597267,-2.25896,0.694448,-0.646708,0.102368,-0.0366152,0.119033,0.212132,0.0253329,-0.00172016,0.04384,0.0983274,0.00384159,-0.0360672,0.280317,-0.292639,-0.0169009,0.0288938,0.000971911,-0.0154335
2727.89,0.976819,0.384166,4,15,0,-2688.12,-1.71283,-1.53792,-1.32716,-1.44414,-1.45845,-1.28466,-1.66158,-1.39326,-1.86121,-1.39206,-0.999027,-1.28175,-1.26004,-1.06804,-1.65176,-1.71436,-1.48666,-1.60464,-1.23507,-1.81253,-1.56353,-1.2053,-1.51926,-1.66338,-1.44933,-1.53535,-1.36167,-1.82623,-1.55043,-1.29605,-1.80081,-1.61187,-1.30828,-1.80818,-0.846613,-1.57729,-1.69604,-1.55003,-1.29968,-1.52896,-1.75466,-1.00339,-1.90653,-1.86956,-1.29664,-1.64364,-2.31423,-0.950809,-1.52161,-1.26059,-1.21118,-1.29968,0.104435,0.0428396,-0.109424,-0.00335163,-0.0801425,0.0521599,-0.023489,0.0284831,-0.0868425,-0.157133,-0.144321,0.0910547,-0.076594,0.0470366,-0.0660601,0.00917653,0.0778613,0.00084041,-0.00796787,0.00786607,0.0431636,0.00288689,-0.00208547,0.000758494,-0.032316,0.27135,17.3898,-0.0508223,0.000821175,0.0423599,-0.052699,0.103134,-0.661146,-2.09331,0.335492,-1.02157,0.607554,-0.0681152,0.123965,0.210681,-0.0102591,-0.0388942,0.00105702,0.151006,-0.0604316,-0.0843882,-0.0681994,-0.365028,0.0608334,0.0514513,-0.802431,-0.00062556
2730.13,0.734037,0.384166,4,15,0,-2679.48,-1.61721,-1.62699,-1.40451,-1.47125,-1.56787,-1.31555,-1.49631,-1.40674,-2.0171,-1.59897,-1.75591,-1.16457,-1.26426,-1.17008,-1.74939,-2.08699,-1.39194,-1.69583,-1.16126,-1.77561,-1.39766,-1.31363,-1.56689,-2.01424,-1.67933,-1.78147,-1.25498,-1.53618,-1.53652,-1.29813,-1.45387,-1.61588,-1.28158,-1.96849,-0.903714,-1.56123,-1.70499,-1.28474,-1.43598,-1.4538,-2.17787,-1.34718,-1.83758,-1.56868,-1.40102,-1.39166,-2.51213,-1.02652,-1.44735,-1.38484,-0.972433,-1.24175,0.017124,0.029001,0.0210528,-0.0166132,-0.0676524,0.0285921,0.0196842,0.0349299,-0.0999845,-0.151894,-0.170182,0.0974885,-0.0850939,0.0167883,-0.0634303,0.0140602,0.0530142,-0.0193608,-0.0168286,0.0193211,0.00487064,0.0240116,0.0134279,0.029603,-0.00477151,0.273729,19.4693,0.13102,-0.0144301,0.173125,-0.0496168,0.111442,-0.626098,-2.4231,0.358717,-1.00604,0.320358,-0.0435348,0.0987401,0.142576,-0.00496104,0.0300516,0.149782,0.108789,0.162818,0.0948218,0.453651,-0.0538969,0.00194029,0.0108571,0.171706,-0.00310074
2737.32,0.981643,0.384166,4,15,0,-2695.31,-1.735,-1.57049,-1.31285,-1.26283,-1.48826,-1.15295,-1.76066,-1.38021,-1.76478,-1.43958,-1.1995,-1.22597,-1.26529,-1.20494,-1.61527,-1.45057,-1.45799,-1.6242,-1.23533,-1.84846,-1.68429,-1.18717,-1.44703,-1.62164,-1.43394,-1.53277,-1.45564,-1.80511,-1.60381,-0.993158,-1.85096,-1.61169,-1.31505,-1.8387,-0.807088,-1.55781,-1.79823,-1.34307,-1.17521,-1.58971,-1.6159,-1.03377,-2.10394,-1.82212,-1.35748,-1.42752,-2.09834,-0.975697,-1.39157,-1.39378,-1.28434,-1.31478,0.0501368,0.0508234,-0.0798894,0.0202674,-0.1128,0.049483,-0.0269099,0.0334262,-0.0843008,-0.173495,-0.159915,0.0977247,-0.0641862,0.0343065,-0.0482747,0.00556019,0.0762281,-0.0126159,-0.00245244,0.0120502,0.0224168,0.0133519,0.00173776,0.00817875,-0.0209393,0.198989,17.8678,-0.0831402,0.000878144,0.0300642,-0.00784652,0.106276,-0.767468,-2.20413,0.440117,-0.847059,0.490033,-0.0442393,0.113435,0.205799,-0.0224922,0.00698989,0.0498287,0.100096,0.0274209,-0.0293494,0.0766859,-0.236521,0.0396141,0.0481238,-0.608645,0.00378278
2741.42,0.884703,0.384166,4,15,0,-2701.85,-1.71367,-1.58016,-1.38873,-1.44828,-1.59408,-1.34152,-1.48386,-1.3977,-2.10653,-1.58171,-1.5213,-1.21627,-1.36631,-1.09664,-1.77938,-2.19628,-1.43062,-1.68976,-1.24278,-1.68843,-1.42185,-1.24323,-1.50152,-1.98248,-1.70002,-1.62418,-1.3144,-1.58209,-1.56927,-1.32221,-1.50551,-1.60985,-1.3048,-1.95932,-0.874012,-1.73614,-1.70463,-1.31431,-1.3883,-1.45241,-1.93845,-1.34124,-1.99536,-1.5925,-1.32456,-1.49319,-1.98039,-1.01133,-1.52435,-1.30412,-1.0518,-1.41469,-0.0216362,0.0500076,-0.00273466,-0.128193,-0.073796,0.0463702,0.0198244,0.0476209,-0.0984388,-0.16977,-0.169032,0.102285,-0.0690829,0.0182655,-0.0663067,0.0210472,0.0489652,-0.000510718,-0.0275468,0.0265899,0.0224257,0.0222999,0.00814425,0.022643,0.00298511,0.314601,19.6918,0.0274163,-0.00388356,0.16926,-0.00867032,0.114708,-0.705828,-2.3186,0.43604,-0.867541,0.327958,-0.0449489,0.10785,0.132037,0.0451053,0.00802284,0.180732,0.188623,0.149738,0.0763359,0.363443,0.0337185,-0.0575596,0.0296672,0.108526,-0.0239263
2741.34,0.817567,0.384166,4,15,0,-2704.6,-1.67789,-1.62857,-1.40548,-1.45434,-1.59708,-1.3551,-1.51351,-1.40742,-2.0749,-1.54606,-1.47552,-1.20917,-1.36094,-1.06106,-1.77658,-2.15864,-1.43459,-1.70798,-1.24435,-1.7326,-1.46439,-1.20006,-1.51149,-1.9582,-1.69543,-1.59432,-1.3486,-1.6117,-1.58957,-1.15401,-1.41504,-1.57779,-1.32015,-1.97476,-0.89899,-1.78281,-1.68798,-1.28803,-1.43188,-1.44114,-2.05102,-1.28046,-1.96834,-1.65647,-1.3766,-1.48211,-2.22922,-1.00309,-1.56606,-1.26247,-1.04984,-1.45668,-0.0205492,0.0492755,0.00176944,-0.130016,-0.0724874,0.0583686,0.0185862,0.0424692,-0.0930587,-0.168074,-0.169919,0.111523,-0.0694672,0.0148164,-0.0694063,0.0178455,0.0455433,-8.73972e-05,-0.0262299,0.0275314,0.0225061,0.0302029,0.0103388,0.0220869,0.000142952,0.296608,19.8671,-0.0601876,0.00526197,0.163612,-0.0240973,0.124237,-0.691668,-2.25928,0.503356,-0.863694,0.292705,-0.0461495,0.0961796,0.122474,0.0532069,0.0202929,0.19317,0.198702,0.183523,0.0809511,0.347652,0.00161472,-0.0579718,0.0281397,0.143524,-0.0242666
2720.93,0.620422,0.384166,4,15,0,-2692.04,-1.62466,-1.57752,-1.32622,-1.40228,-1.68184,-1.27762,-1.65336,-1.35181,-1.99328,-1.62622,-1.52556,-1.31174,-1.36797,-1.15808,-1.66782,-1.90705,-1.32043,-1.6621,-1.27755,-1.76774,-1.36402,-1.2565,-1.51332,-1.78545,-1.5914,-1.64153,-1.35685,-1.45742,-1.57608,-1.1603,-1.41627,-1.68243,-1.41319,-1.88167,-0.802114,-1.99557,-1.71813,-1.23921,-1.38605,-1.37456,-1.56482,-1.28328,-2.02499,-1.7563,-1.33006,-1.37609,-2.64279,-1.07358,-1.46905,-1.35742,-1.04135,-1.35826,-0.0566588,0.093779,-0.00906965,-0.0669588,-0.070883,0.0685958,0.00729993,0.0665629,-0.105481,-0.162815,-0.188707,0.109826,-0.0628923,0.0325291,-0.0611801,0.0220751,0.0727157,0.006767,-0.0210492,0.0491052,0.0169881,0.0200972,0.0148159,0.00808306,-0.0193966,0.26594,19.4353,-0.0924712,0.00907378,0.149024,0.0693008,0.103785,-0.679438,-2.57505,0.48193,-0.851629,0.492258,-0.0479493,0.142132,0.194283,0.0576292,0.00832442,0.223202,0.11899,0.0958546,0.0441873,0.0790063,-0.219096,-0.0518841,0.0548115,0.000416409,-0.0124974
2723.15,0.875496,0.384166,4,15,0,-2668.34,-1.79139,-1.44322,-1.36059,-1.38116,-1.43913,-1.23691,-1.57833,-1.40251,-1.80037,-1.52956,-1.30439,-1.11529,-1.28867,-1.21331,-1.76887,-1.89173,-1.51136,-1.55014,-1.34976,-1.83062,-1.49902,-1.32729,-1.36132,-1.70515,-1.57043,-1.53693,-1.27593,-1.69677,-1.61693,-1.43055,-1.67698,-1.66595,-1.16862,-1.95199,-0.756674,-1.79215,-1.72705,-1.30616,-1.15072,-1.58014,-2.11729,-1.13984,-1.89171,-1.65848,-1.35573,-1.48364,-2.16693,-0.93294,-1.5821,-1.32932,-1.13263,-1.44114,0.0179051,0.0245133,0.0364896,-0.0219476,-0.117313,0.0408582,-0.00575226,0.049274,-0.0731956,-0.160883,-0.158901,0.0975284,-0.0745676,0.047972,-0.0212408,0.0147896,0.0742407,0.00466303,-0.00203488,0.0575686,0.0244583,0.0201247,0.0192837,0.0157819,-0.0334933,0.261489,19.0158,-0.0645333,-0.00185831,0.115788,0.067944,0.0984587,-0.691744,-2.25227,0.297673,-0.950837,0.62713,-0.0116825,0.129653,0.197,0.0678026,0.0691103,0.25214,0.147928,0.0868145,0.0446101,0.165113,-0.378325,-0.000700482,0.00451924,0.290737,-0.00409637
