# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
45.9341,0.922839,0.592406,3,7,0,-36.2158,6.72129,0.146984,-0.135548,0.00259825,-0.123232,0.852484,-0.155012,-0.157195,0.110076,-0.0216697,0.0183186,-0.0960489,0.0167789,0.0805951,0.0186786,0.00480643,0.0294852,3.28869e-05,0.0125726,-0.0149655,0.0170394,-0.0304142,0.588322,-0.00704635,-0.00504522,0.00523588,-0.0277497,1.15668,-0.635914,-1.87771,0.697596,-0.457965,0.329624,-0.097814,0.141983,0.217192,0.0363841,-0.0138395,0.053849,-0.0665436,-0.0324162,-0.130502,0.192519,-0.343546
45.477,0.837549,0.592406,3,7,0,-32.3807,6.73077,0.157709,-0.127188,0.0523099,-0.153348,0.847066,-0.158158,-0.189486,0.0836097,-0.0295059,0.0368607,-0.0859002,0.0114518,0.040716,-0.0102005,0.011062,0.010562,0.0429175,0.0604473,-0.00881712,0.0251217,-0.0216174,0.600006,-0.138957,0.0101504,0.139967,-0.0989559,1.15485,-0.623765,-2.53733,0.401016,-0.582559,0.495109,-0.0676212,0.0751418,0.110343,0.0268709,0.0951646,0.10156,0.248381,0.219582,-0.0681564,0.341418,-0.244181
47.9914,0.817114,0.592406,3,7,0,-32.575,6.7276,0.144413,-0.118959,0.0417115,-0.137121,0.853578,-0.14904,-0.175929,0.0775248,-0.0213758,0.041164,-0.0847054,0.0135075,0.0417612,-0.000708929,0.00719321,0.0125725,0.0310989,0.0588746,0.00494063,0.0165236,-0.0148066,0.595935,-0.189975,0.0140395,0.104118,-0.047368,1.15243,-0.577632,-2.33949,0.359324,-0.515311,0.544312,-0.0604288,0.0803477,0.111695,0.0648329,0.10701,0.134755,0.228942,0.255769,0.0113986,0.223107,-0.167249
49.3245,0.966722,0.592406,3,7,0,-38.5402,6.72613,0.152579,-0.146283,0.0114556,-0.140462,0.844498,-0.158619,-0.174451,0.110342,-0.0237373,0.0192939,-0.0992717,0.0131908,0.06318,0.0102945,0.00726439,0.0384229,0.00912772,0.0290207,-0.043218,0.0245488,-0.031626,0.595409,0.0504773,-0.010065,0.0326468,-0.0676322,1.15395,-0.655922,-2.11873,0.693283,-0.477483,0.32927,-0.108142,0.110869,0.172647,0.00120836,-0.030458,0.0527777,-0.0703887,-0.0332656,-0.276169,0.307593,-0.357233
44.7618,0.853079,0.592406,3,7,0,-38.7756,6.73737,0.152122,-0.149721,0.00433334,-0.139673,0.847196,-0.16752,-0.181166,0.100145,-0.0277617,0.0122918,-0.106027,0.00888423,0.0608565,0.00372208,0.0130185,0.0480218,0.00372976,0.0231753,-0.0376042,0.0198573,-0.0327103,0.600066,0.0879654,-0.0137719,0.0135723,-0.0787524,1.16551,-0.66613,-2.30193,0.611241,-0.490911,0.243401,-0.114383,0.09944,0.165495,-0.00968492,-0.00966173,0.0848997,-0.0963763,-0.0504976,-0.253912,0.231135,-0.369482
48.2382,0.961737,0.592406,3,7,0,-35.164,6.73121,0.157459,-0.116081,0.0330419,-0.148161,0.846847,-0.149508,-0.190163,0.0940604,-0.0135172,0.0187547,-0.0785298,0.00536048,0.0583106,-0.0043323,0.0134628,-0.00546305,0.0138683,0.0391439,-0.0313317,0.0110122,-0.0150842,0.595128,-0.240975,0.0200988,0.0785439,-0.0567773,1.13455,-0.656366,-2.42681,0.629659,-0.354355,0.314493,-0.0783732,0.0869701,0.159899,-0.0224253,0.00812169,-0.0520373,0.016687,0.0637797,-0.189975,0.135757,-0.170384
48.3654,0.993924,0.592406,3,7,0,-41.6439,6.72148,0.141617,-0.153805,0.0239279,-0.133199,0.848503,-0.163356,-0.156268,0.1111,-0.0343382,0.033972,-0.104479,0.0126346,0.0610518,0.00609149,0.00818706,0.0307909,0.0311561,0.0312808,0.00855984,0.036359,-0.0329948,0.586927,0.150683,-0.021142,0.0677668,-0.0865483,1.17527,-0.615243,-1.88875,0.588452,-0.650426,0.477897,-0.0858505,0.106658,0.162684,0.0702364,0.0901874,0.164567,0.187532,0.128785,0.0117403,0.489905,-0.372695
49.4486,0.802884,0.592406,3,7,0,-36.9219,6.73067,0.163246,-0.106704,0.0290176,-0.141487,0.850702,-0.150136,-0.186979,0.0841903,-0.0157084,0.0204964,-0.0792711,0.0164302,0.0605045,0.00429325,0.00662019,0.0114997,0.0127555,0.0407157,-0.030999,0.00672157,-0.0194894,0.601172,-0.302485,0.0269402,0.0710776,-0.0387134,1.1368,-0.641313,-2.45727,0.524591,-0.38087,0.339736,-0.0807059,0.112593,0.165329,1.03368e-05,-0.00827924,0.00157569,0.00134827,0.0576625,-0.203185,0.057368,-0.220144
48.109,0.903523,0.592406,3,7,0,-41.8894,6.73475,0.155642,-0.146094,0.0145824,-0.146826,0.840878,-0.161321,-0.160848,0.110598,-0.0140872,0.0316651,-0.0789999,0.0183492,0.0653446,-0.00403526,-0.00728653,0.0121892,0.0419201,0.0226618,0.00554132,0.0343455,-0.0302095,0.589062,0.0478801,-0.00948272,0.01986,-0.0808562,1.14378,-0.681342,-1.88708,0.711735,-0.437101,0.462575,-0.0660407,0.124742,0.176143,0.020521,0.0261657,0.0885432,0.225852,0.0867582,-0.000354117,0.465152,-0.341233
41.6398,0.770367,0.592406,3,7,0,-34.5959,6.70348,0.146199,-0.109606,0.019287,-0.12313,0.860249,-0.149735,-0.164214,0.0820485,-0.0319685,0.031912,-0.109249,0.0204142,0.0637511,0.0203739,0.0240662,0.0276367,0.0108128,0.0538148,-0.031776,0.00523047,-0.0218112,0.612288,-0.21076,0.0156361,0.0583601,-0.0375831,1.1668,-0.557216,-2.18,0.370867,-0.598782,0.456426,-0.10444,0.124198,0.17245,0.0660631,0.0604607,0.0684473,0.000159372,0.105933,-0.214373,0.0281649,-0.246369
39.5273,0.871453,0.592406,3,7,0,-25.2482,6.74742,0.163078,-0.153526,0.0356947,-0.14158,0.846471,-0.15494,-0.185347,0.104871,0.00370785,0.029509,-0.0763465,0.00915546,0.0574841,0.00702822,-0.00094597,0.0215574,0.032813,0.0147876,0.0223813,0.0286433,-0.0278266,0.575093,0.0924176,-0.0123838,0.0754016,-0.0334526,1.14237,-0.639357,-2.24691,0.714006,-0.245508,0.413732,-0.0576531,0.0955928,0.152504,0.0706971,0.0705028,0.145245,0.214273,0.0978316,0.0888786,0.381397,-0.314317
43.2224,1,0.592406,3,7,0,-27.1065,6.7493,0.142255,-0.13319,0.0114744,-0.129227,0.862961,-0.144538,-0.160017,0.0926723,-0.0177311,0.0283657,-0.0890915,0.0193894,0.0591969,0.0199713,0.0114357,0.0451704,0.0218779,0.0311903,-0.0481145,0.0172476,-0.0106174,0.603176,-0.0971366,0.00297778,0.0281103,-0.0193241,1.15197,-0.585781,-1.99323,0.528316,-0.43262,0.407372,-0.0911947,0.118114,0.161894,0.049344,0.0116693,0.106098,0.0168757,-0.000885535,-0.262593,0.244878,-0.119929
45.6604,0.966022,0.592406,3,7,0,-30.9099,6.70281,0.161943,-0.131401,0.0424891,-0.150497,0.839328,-0.168044,-0.183581,0.10273,-0.0340402,0.0230387,-0.0945974,0.009274,0.0614228,-0.00714687,0.00357391,0.000327497,0.0250861,0.0390239,0.0190745,0.0258956,-0.0401579,0.591632,-0.043611,0.00129947,0.113709,-0.11925,1.16171,-0.666101,-2.36562,0.584177,-0.6026,0.373843,-0.0774502,0.0992942,0.164058,0.0220486,0.0626836,0.0598375,0.17092,0.165091,0.0397509,0.307617,-0.453607
48.4199,1,0.592406,3,7,0,-39.3337,6.71641,0.1623,-0.127263,0.0403153,-0.15492,0.845764,-0.167752,-0.180365,0.115936,-0.0402748,0.0145794,-0.0994701,0.0124339,0.0534334,-0.00745757,0.00727187,0.00717829,0.0234347,0.0396339,0.00693839,0.021085,-0.0373351,0.5922,-0.080298,0.00495107,0.110894,-0.14123,1.17316,-0.66199,-2.24368,0.678423,-0.624827,0.269136,-0.0866536,0.0951723,0.143243,0.0112238,0.0548857,0.0583046,0.132325,0.135145,-0.0243267,0.238973,-0.421721
48.8999,0.924313,0.592406,3,7,0,-38.9832,6.73336,0.152859,-0.130666,0.0131806,-0.151449,0.844541,-0.166137,-0.179133,0.0869956,-0.0397661,0.0408843,-0.112786,0.00586961,0.0815699,0.014342,0.00673606,0.019399,0.032062,0.0291762,-0.00844061,0.0150206,-0.0244437,0.587766,-0.0459494,-0.000804646,0.0342353,-0.130662,1.17373,-0.629944,-2.45616,0.390477,-0.73717,0.574111,-0.101359,0.120162,0.219813,0.0596399,0.0406105,0.0785849,0.140853,0.0680649,-0.0841406,0.175579,-0.276105
48.5256,0.61379,0.592406,3,7,0,-30.5082,6.71861,0.151712,-0.135041,0.0398762,-0.12672,0.854231,-0.144844,-0.168747,0.111047,-0.00878458,0.0140976,-0.0712258,0.0257622,0.0385833,-0.00465037,0.007684,0.0238625,0.013542,0.0355772,-0.0218541,0.0293686,-0.026259,0.600843,-0.0801326,0.003865,0.10427,0.00131111,1.13783,-0.625901,-1.94609,0.760301,-0.278249,0.240503,-0.0695129,0.103078,0.105172,-0.00350825,0.0227557,0.0702402,0.0313081,0.070455,-0.14384,0.396689,-0.29661
48.1702,0.975668,0.592406,3,7,0,-40.9551,6.73339,0.152852,-0.127812,0.0135396,-0.153241,0.846079,-0.167125,-0.178794,0.0840051,-0.0398628,0.039704,-0.110662,0.00284219,0.0815319,0.0129864,0.00647789,0.0178434,0.0322645,0.0370056,-0.00452195,0.0134403,-0.0264723,0.584613,-0.0725101,0.00184793,0.0336823,-0.134072,1.17351,-0.631082,-2.46012,0.363418,-0.73509,0.568661,-0.0970891,0.113348,0.219422,0.0633535,0.0503161,0.0861291,0.156613,0.106893,-0.0695863,0.145701,-0.29902
42.5274,0.726781,0.592406,3,7,0,-32.9797,6.73047,0.170799,-0.143951,0.0201905,-0.137532,0.846333,-0.144254,-0.160219,0.0980064,-0.0391265,0.0315122,-0.110896,0.0097539,0.0608601,0.00942417,0.0238885,-0.00389756,0.02548,0.0257504,0.0216457,0.0375273,-0.0412428,0.599618,0.123194,-0.014959,0.048445,-0.108731,1.16344,-0.513458,-2.08388,0.492293,-0.684396,0.428558,-0.0907377,0.100185,0.161126,0.0741719,0.118766,0.0428194,0.17192,0.124662,0.0643184,0.487825,-0.465861
41.5962,0.952651,0.592406,3,7,0,-28.1539,6.71339,0.147805,-0.0992668,0.0262353,-0.115062,0.867118,-0.14975,-0.187487,0.0981067,-0.0133743,0.0269288,-0.0720384,0.0187791,0.0609102,0.00339291,0.0286471,0.0329105,0.00727385,0.0166714,-0.0311288,0.0219629,-0.0132376,0.593296,-0.358125,0.0309696,0.0796655,0.0475834,1.15527,-0.640362,-2.38953,0.607988,-0.355363,0.368413,-0.0729145,0.119856,0.164955,0.0154525,0.0639461,0.0724801,-0.0299004,-0.0176742,-0.172162,0.312525,-0.149527
45.2384,0.9911,0.592406,3,7,0,-31.1154,6.74622,0.163778,-0.142435,0.0191285,-0.149982,0.857458,-0.173076,-0.15278,0.101318,-0.0303681,0.046558,-0.10506,0.0246861,0.075297,0.0229467,-0.00688991,0.0289179,0.0233868,0.0445469,-0.0221931,0.0304441,-0.018743,0.593451,0.020071,-0.00674928,0.0487029,-0.104101,1.18395,-0.694746,-1.88742,0.503085,-0.668475,0.659701,-0.0935774,0.149199,0.204116,0.0802817,0.00858282,0.118211,0.106393,0.125451,-0.127202,0.432236,-0.211712
44.6757,0.962854,0.592406,3,7,0,-32.7594,6.70557,0.140829,-0.120984,0.0349111,-0.131195,0.839748,-0.138386,-0.194924,0.0970183,-0.0177716,0.00635281,-0.0787495,0.00540167,0.0462086,-0.0139838,0.0221316,0.0108445,0.0226879,0.0231516,-0.00175101,0.0125229,-0.0347621,0.593023,-0.161781,0.0114383,0.0900648,-0.0356704,1.12576,-0.558946,-2.50515,0.65315,-0.338893,0.135917,-0.0749824,0.0724164,0.124013,-0.0199522,0.0654628,0.0297276,0.0817875,0.0359172,-0.0747801,0.11072,-0.392658
44.9615,0.978892,0.592406,3,7,0,-32.9917,6.73668,0.16741,-0.139738,0.0263116,-0.143679,0.873547,-0.16459,-0.167471,0.108547,-0.0285945,0.0214095,-0.083652,-0.0150982,0.071558,0.00393749,0.0317704,0.0187307,0.0393143,0.0422415,-0.0224903,0.0257262,-0.0269893,0.604064,-0.0304755,-0.00154387,0.0759753,-0.0740247,1.17498,-0.664554,-2.03248,0.624463,-0.527047,0.341523,-0.0755442,0.0633737,0.193315,0.0437066,0.108059,0.0692097,0.161531,0.0922185,-0.15308,0.337604,-0.304859
50.4147,0.996097,0.592406,3,7,0,-38.5068,6.72374,0.154503,-0.134768,0.0166711,-0.137543,0.853335,-0.163629,-0.178187,0.119957,-0.0215423,0.0317393,-0.102169,0.0104944,0.0529434,0.0122215,0.024451,0.0282175,0.0373175,0.0345435,0.00286008,0.0309156,-0.0391946,0.592019,0.0234641,-0.00626341,0.0406575,-0.0706352,1.17427,-0.621797,-2.12246,0.703323,-0.504444,0.418774,-0.0871687,0.0912689,0.140531,0.0841714,0.119861,0.134887,0.19004,0.108399,-0.0392365,0.38894,-0.442726
49.1661,0.92465,0.592406,3,7,0,-41.5978,6.72806,0.14328,-0.145828,0.0314966,-0.121572,0.840415,-0.157866,-0.165507,0.0839378,-0.0311627,0.0249411,-0.0757425,0.0084118,0.0609838,0.00889116,0.00749558,0.00491904,0.00799212,0.0316404,-0.0151823,0.0398047,-0.0231269,0.60316,0.0343831,-0.00925061,0.0938453,-0.0134913,1.1293,-0.663349,-2.20531,0.441685,-0.547389,0.392512,-0.068949,0.0971934,0.165182,0.033241,0.026737,0.0212207,0.0323419,0.0894631,-0.0889868,0.568553,-0.261231
46.2792,0.94318,0.592406,3,7,0,-39.7464,6.72858,0.153286,-0.118102,0.0198166,-0.149148,0.842127,-0.150909,-0.196383,0.112964,-0.0549974,0.0379147,-0.10362,0.0137266,0.0561645,0.00389524,0.021332,0.0226601,0.00475398,0.0424126,-0.0108769,0.0124864,-0.0349068,0.596976,-0.137508,0.00966153,0.0707593,-0.110114,1.17025,-0.582737,-2.60223,0.538988,-0.817515,0.506145,-0.0982372,0.101142,0.150715,0.0265754,0.0612926,0.0640939,-0.00775543,0.0941091,-0.124076,0.109788,-0.394292
45.4466,0.984671,0.592406,3,7,0,-40.1882,6.73048,0.161699,-0.116635,0.020392,-0.139097,0.846108,-0.154919,-0.191706,0.114151,-0.050799,0.0390745,-0.110233,0.0231949,0.0521961,0.000122194,0.0250934,0.0222648,0.00192525,0.0427283,-0.00552359,0.0220737,-0.0397481,0.59442,-0.109422,0.00825024,0.0716599,-0.0900049,1.18217,-0.58774,-2.49825,0.558074,-0.79086,0.512163,-0.102431,0.115212,0.139428,0.0247417,0.0810317,0.0733093,-0.00762109,0.110262,-0.0955365,0.248536,-0.448978
46.9277,0.936287,0.592406,3,7,0,-34.0516,6.72299,0.143154,-0.142632,0.0326043,-0.140093,0.851669,-0.157928,-0.158788,0.0807366,0.000853514,0.013163,-0.0729438,0.00485286,0.0670883,0.0082985,-0.0101841,0.0109791,0.0383869,0.0274923,-0.018794,0.0202468,-0.0127982,0.600302,-0.060372,-0.000522668,0.0649372,-0.0429562,1.12774,-0.677115,-1.9668,0.571264,-0.227508,0.278183,-0.065763,0.0988803,0.182902,0.0299618,-0.0132488,0.0501159,0.170529,0.0623602,-0.106988,0.286631,-0.144562
50.6242,0.999254,0.592406,3,7,0,-40.4512,6.73988,0.164625,-0.120434,0.0498869,-0.138706,0.845264,-0.159823,-0.164578,0.107373,-0.03128,0.0215209,-0.108038,0.00762315,0.0591815,0.00351426,0.00468942,0.0298087,0.0290675,0.0355388,-0.0101316,0.0157099,-0.019121,0.586998,-0.120633,0.0091203,0.142327,-0.102407,1.16864,-0.610752,-2.01043,0.610002,-0.577068,0.350126,-0.0949128,0.0935671,0.159608,0.041687,0.0509059,0.12836,0.140485,0.102987,-0.0802187,0.199614,-0.215982
49.84,0.979962,0.592406,3,7,0,-44.6726,6.7137,0.133611,-0.145738,0.000958385,-0.133298,0.857773,-0.157319,-0.187823,0.0923825,-0.0300281,0.0378031,-0.0799501,0.0253179,0.0595096,0.00224718,0.00829397,0.0197173,0.0275782,0.032659,-0.0115903,0.0230813,-0.0323741,0.593734,0.0193092,-0.00913,-0.000492946,-0.0295271,1.16063,-0.647805,-2.50802,0.486667,-0.577046,0.507026,-0.0751024,0.130416,0.160728,0.0217585,0.0343267,0.0675939,0.106804,0.0664366,-0.110007,0.282665,-0.365683
51.0765,0.956048,0.592406,3,7,0,-42.9538,6.71997,0.140093,-0.15265,0.00618045,-0.140894,0.851979,-0.150638,-0.186697,0.0906046,-0.0236164,0.0361851,-0.0800375,0.0133883,0.0575504,0.00774328,0.00306909,0.0142473,0.0312844,0.0327424,-0.0201918,0.0197761,-0.02083,0.58905,0.0601155,-0.0126965,0.00671558,-0.0444939,1.147,-0.630347,-2.47052,0.504234,-0.51424,0.49425,-0.0748691,0.103236,0.156527,0.029563,0.014709,0.0469725,0.121978,0.0639012,-0.133428,0.259315,-0.235286
47.0149,0.743574,0.592406,3,7,0,-38.248,6.72695,0.14798,-0.115083,0.0255983,-0.124911,0.826854,-0.163366,-0.152682,0.0791698,-0.0218087,0.0366352,-0.0799777,0.00419957,0.0606785,0.00873422,-0.00511964,0.0113835,0.0264669,0.0267927,-0.000303566,0.00408413,-0.026963,0.597116,-0.161061,0.0115751,0.0665649,-0.0307121,1.11149,-0.674512,-2.00576,0.433929,-0.496245,0.502479,-0.073295,0.0887153,0.163517,0.0327743,-0.00107619,0.0474076,0.116176,0.0631196,-0.0587715,-0.00263409,-0.304562
46.8168,0.773706,0.592406,3,7,0,-31.6522,6.73439,0.16279,-0.149008,0.0272033,-0.16394,0.866759,-0.143581,-0.198879,0.102683,-0.0230134,0.0270112,-0.0892017,0.022293,0.0658287,0.00419585,0.0194974,0.0399011,0.0221301,0.0371557,-0.0208903,0.0287909,-0.036741,0.59386,-0.0154569,-0.00323559,0.0683545,-0.0997563,1.17461,-0.567131,-2.55924,0.589133,-0.491478,0.400764,-0.0864859,0.132689,0.177447,0.0315164,0.0621128,0.120848,0.0576796,0.057276,-0.163359,0.361614,-0.415011
43.426,0.795387,0.592406,3,7,0,-33.4267,6.74433,0.166579,-0.13075,0.00775796,-0.138907,0.81379,-0.157986,-0.164942,0.0980219,-0.031362,0.0190416,-0.108107,0.0325563,0.0727475,-0.0013272,-0.00939889,0.0161383,0.011177,0.0386284,-0.0140147,0.00749538,-0.0117867,0.595741,0.0166162,-0.00430164,0.0100247,-0.112396,1.13613,-0.630435,-2.08357,0.565352,-0.580861,0.364986,-0.0977608,0.162048,0.19758,0.00560683,-0.0109012,0.0669182,0.0514459,0.112385,-0.0935959,0.088634,-0.133138
39.0698,0.844798,0.592406,3,7,0,-31.1015,6.70829,0.139098,-0.13317,0.0483492,-0.125652,0.88491,-0.137907,-0.185863,0.114372,-0.0135758,0.0433006,-0.0731842,-0.00662871,0.0418212,0.013973,0.0170834,0.0282882,0.0293055,0.032462,-0.00726391,0.0290323,-0.0404632,0.595555,-0.125277,0.00648967,0.141327,0.0321133,1.17212,-0.57173,-2.25231,0.691935,-0.417236,0.530212,-0.0679785,0.0413942,0.111619,0.0639851,0.0682171,0.101363,0.116504,0.0668141,-0.0985661,0.356181,-0.457055
51.6885,1,0.592406,3,7,0,-34.9916,6.73302,0.161406,-0.121332,0.033365,-0.142114,0.840896,-0.164405,-0.172857,0.0899185,-0.00704815,0.0399357,-0.102733,0.0224378,0.0575518,0.00805077,0.00420855,0.00660898,0.0136006,0.0311582,-0.0217331,0.0338609,-0.0285675,0.596821,-0.130216,0.00999763,0.0771353,-0.0596523,1.15154,-0.681624,-2.17702,0.568109,-0.403866,0.543259,-0.0994157,0.121564,0.15665,0.0155848,-0.00364834,0.00153842,0.0261377,0.0515348,-0.143357,0.461603,-0.322686
50.2453,0.705083,0.592406,3,7,0,-39.6671,6.71648,0.162919,-0.146245,0.00585201,-0.136003,0.858016,-0.150186,-0.172799,0.0952901,-0.0298895,0.032223,-0.0847168,0.000775183,0.0588956,0.0102376,0.0112796,0.0322361,0.0112415,0.0441801,-0.004938,0.00801397,-0.0143993,0.595577,0.05508,-0.0096589,0.0117211,-0.0450507,1.15874,-0.592809,-2.22154,0.479331,-0.557303,0.462976,-0.0698375,0.0780924,0.157675,0.0708934,0.0814261,0.149384,0.078135,0.15653,-0.0503343,0.0903104,-0.162649
49.4195,0.744171,0.592406,3,7,0,-35.5789,6.74693,0.143378,-0.128642,0.0331351,-0.14392,0.845763,-0.160274,-0.159228,0.0962947,-0.00126054,0.0199631,-0.097874,0.00630917,0.0592829,0.00251092,0.00133035,0.0314446,0.0297389,0.0173352,-0.0189317,0.0275097,-0.0131363,0.601647,-0.11844,0.00618352,0.0703824,-0.0780402,1.15017,-0.647962,-1.87525,0.660787,-0.285011,0.326061,-0.0894728,0.0923859,0.160885,0.0244503,0.0239893,0.113933,0.120547,0.0249159,-0.100214,0.399997,-0.148382
49.3047,0.992904,0.592406,3,7,0,-42.0577,6.73199,0.145336,-0.106589,0.00794762,-0.143852,0.833362,-0.154018,-0.163275,0.104594,-0.0126507,0.0299617,-0.110941,0.0115086,0.0578285,-0.000214942,-0.000784731,0.0271415,0.00919307,0.0292257,-0.0153854,0.0239724,-0.0223769,0.596915,-0.212458,0.0168027,0.00198651,-0.0918135,1.15284,-0.614594,-1.92685,0.669847,-0.433346,0.447806,-0.103974,0.0999063,0.15668,0.00794982,0.0054054,0.0886666,0.0211637,0.0630817,-0.10642,0.321462,-0.25276
48.3124,0.899002,0.592406,3,7,0,-39.8008,6.72096,0.158771,-0.157073,0.0437102,-0.136013,0.867941,-0.158906,-0.184658,0.0913623,-0.0330595,0.0244953,-0.0725207,0.0246268,0.0621375,0.0102491,0.0152497,0.0103723,0.0366844,0.0407478,-0.00717812,0.0189757,-0.0295178,0.593417,0.0708059,-0.0121691,0.126921,-0.0399153,1.16123,-0.645879,-2.4765,0.47041,-0.556075,0.363582,-0.0626397,0.131793,0.167235,0.0583738,0.0719053,0.0592573,0.175659,0.115337,-0.0844909,0.225189,-0.33342
48.8132,0.854597,0.592406,3,7,0,-38.202,6.70506,0.15354,-0.124862,0.0233946,-0.144697,0.865918,-0.149371,-0.167495,0.0853536,-0.00969921,0.037087,-0.0794237,0.022971,0.0639161,-0.0158623,0.00131314,0.0123282,0.0298519,0.030442,-0.0304685,0.0171139,-0.0292751,0.592718,-0.205655,0.0150716,0.048269,-0.0442545,1.15619,-0.651078,-2.11826,0.560675,-0.393199,0.513856,-0.0844208,0.131963,0.175386,-0.0593357,-0.0289508,-0.00311016,0.0658368,0.00500238,-0.210915,0.196515,-0.330679
45.5949,0.850567,0.592406,3,7,0,-39.8083,6.75219,0.157333,-0.140165,0.0253702,-0.134396,0.827505,-0.166693,-0.182746,0.10362,-0.0291886,0.00459128,-0.0943983,0.00558707,0.0456621,0.0183475,0.0134913,0.0268473,0.0227405,0.0409926,0.0101936,0.0344021,-0.0212411,0.592887,0.0852894,-0.011354,0.0651609,-0.0827948,1.13982,-0.624112,-2.31507,0.572048,-0.481486,0.152176,-0.0697335,0.07046,0.12049,0.119037,0.126313,0.17776,0.183149,0.198116,0.0452075,0.488277,-0.239931
45.7444,0.954845,0.592406,3,7,0,-35.2485,6.70848,0.171211,-0.127875,0.0225651,-0.128875,0.878623,-0.17148,-0.150965,0.10415,-0.0135019,0.0344423,-0.0815713,0.0116924,0.053903,-0.00791689,0.00804664,0.0273231,0.012311,0.0438894,-0.0228417,0.0256578,-0.0212609,0.602043,-0.115326,0.00838653,0.0576488,-0.0103505,1.18361,-0.731479,-1.72215,0.64435,-0.41622,0.489273,-0.076,0.0942388,0.146586,-0.00301873,0.0362815,0.0949626,0.0392224,0.110396,-0.141911,0.350731,-0.240154
41.4293,0.734214,0.592406,3,7,0,-30.3348,6.73538,0.171905,-0.141307,0.0114117,-0.127225,0.809296,-0.168998,-0.176345,0.0773923,-0.0154268,0.0288493,-0.091184,0.0240765,0.0586608,0.0040424,-0.000134896,0.00150752,0.0260672,0.00924419,-0.0154319,0.0248287,-0.0160627,0.591591,0.0994289,-0.011512,0.0170823,-0.0455296,1.10858,-0.705298,-2.38027,0.477703,-0.42684,0.405881,-0.086709,0.127937,0.159731,0.00518154,-0.0102883,-0.00784093,0.093077,-0.00961742,-0.0912192,0.350584,-0.181438
41.1963,0.990622,0.592406,3,7,0,-26.4745,6.72233,0.174556,-0.105952,0.0288464,-0.14243,0.853927,-0.155978,-0.18422,0.107237,-0.0424708,0.0490856,-0.0852136,0.0110607,0.0519937,-0.00270089,0.0143721,0.0373031,0.0258733,0.0399983,0.00739497,-0.0111555,-0.0289841,0.610907,-0.242606,0.0224461,0.0915867,-0.0687986,1.16716,-0.610307,-2.39785,0.511196,-0.710901,0.604725,-0.0733675,0.090674,0.138077,0.0388343,0.0888167,0.15921,0.131749,0.121123,-0.0395205,-0.247275,-0.327391
39.7859,0.947959,0.592406,3,7,0,-29.9136,6.72134,0.133752,-0.158418,0.0309497,-0.141729,0.839705,-0.163439,-0.164312,0.11352,-0.00337844,-0.0048013,-0.0929844,0.0206851,0.0657598,0.0136776,0.00317462,0.0119181,0.0205558,0.0315999,-0.0297077,0.0518312,-0.0159375,0.581918,0.114271,-0.0184363,0.0651811,-0.0770876,1.14291,-0.686448,-1.83892,0.81814,-0.237637,0.0953609,-0.0848656,0.129072,0.179385,0.0451412,0.0164509,0.0445435,0.0819389,0.0772965,-0.136655,0.775486,-0.180024
43.6841,1,0.592406,3,7,0,-33.9282,6.72589,0.174006,-0.112835,0.022091,-0.140236,0.8579,-0.154857,-0.166738,0.0871861,-0.0278319,0.0496785,-0.0842566,-0.00165646,0.0491772,-0.00178611,0.0147629,0.0297944,0.0347274,0.045816,0.00353635,-0.00463095,-0.0406766,0.608572,-0.193928,0.017186,0.0590981,-0.0548439,1.15277,-0.601684,-2.17325,0.422072,-0.582635,0.610544,-0.0758556,0.0606431,0.131002,0.032544,0.0762574,0.121046,0.156435,0.118122,-0.0795633,-0.173674,-0.459465
